X,Y
0.0,0.0
-0.0016486747445643734,0.003644430214263349
-0.005176685421741624,0.007362195871092246
-0.010189978180733366,0.008072443538122635
-0.0110895226949211,0.012884971338688723
-0.017162302200247056,0.013764279246927354
-0.019130549940317917,0.01760744328348105
-0.02388960754377629,0.01975567390407999
-0.025394244680842743,0.024085936500154823
-0.02775404845772287,0.027399138566866856
-0.027312128502475996,0.02783967738074991
-0.033614927387662766,0.03426421831476912
-0.03604316103139524,0.03748186952200906
-0.03736300703121319,0.04304655277238253
-0.03872673110399956,0.04713003604919599
-0.041915550441342604,0.0496798412960354
-0.04156676746550183,0.04997203060181664
-0.04732216603764823,0.05689123483899125
-0.047987706776744285,0.06275492011236418
-0.045265889697066054,0.06957010298923705
-0.04154447879064217,0.07643988672161858
-0.03632015467471417,0.0845271930470002
-0.03741590822369841,0.08404790188812435
-0.04066946546054176,0.09135641509578735
-0.04375550054711812,0.09544870963963392
-0.04263055902738673,0.1003176726056406
-0.04770472762146907,0.10243660948392154
-0.04809774580030305,0.10775252595150348
-0.045120055455445264,0.11334981515510972
-0.042452587998614295,0.11969451855544559
-0.04514510941843853,0.12297527839202972
-0.04051808118645025,0.12877610452629878
-0.035156244342780044,0.13551397892361788
-0.034205827223961545,0.13987838068809808
-0.03443673318110907,0.1439378734309115
-0.027516913967733182,0.15050521401497147
-0.027452404622162762,-0.15458125850329027
-0.02958897259101519,0.15825767817394565
0.07118123484882997,0.1499641017223646
0.07412272110433063,0.1529896147327969
0.06720685036074343,0.16158044208563313
-0.006054962217611244,0.1788975612817103
-0.003446246038926166,0.18296754736356713
-0.05855993332585569,-0.17864695409905912
-0.06525159633707364,-0.1805719501347416
-0.06991804431681556,-0.18310507114471686
-0.0735758127357239,-0.18704972542155118
-0.08035151533296299,-0.1885964845475562
-0.08383798595875308,-0.19144762236805116
-0.08760442832117206,-0.1952471872742873
-0.09438246294774535,-0.19650941628308163
-0.09975096754097645,-0.19944609415739145
-0.10255406709720648,-0.20251336578562332
-0.11090125369344954,-0.20263739025466437
-0.11454180773826046,-0.20633994833781305
-0.12065636338234789,-0.20746576097117042
-0.12435074762978242,-0.20993544618266388
-0.12732713940846108,-0.2139831759042246
-0.13519504637769839,-0.2138487770246348
-0.1371152190512685,-0.2173670092367346
-0.1476679916241731,-0.21642126570575995
-0.15080016468555374,-0.2191239611060595
-0.15474904332877543,-0.22247187145531183
-0.16329193963474378,-0.22127074467792443
-0.16409162452869494,-0.2256433884684721
-0.17429555671120472,-0.2242254644564957
-0.173779585361587,-0.2296620467372763
-0.18035575421227126,-0.22964277023786922
-0.18738811455423546,-0.23042286024569852
-0.1915418774223561,-0.2321911048974941
-0.19619688567210955,-0.23352041035542304
-0.20201194578185597,-0.2351407530851011
-0.20769744705397236,-0.23549473558290498
-0.20908404232878314,-0.24092501581084438
-0.21702093458122454,-0.23922983499867206
-0.21946619808710285,-0.24241202094201628
-0.22527195459485788,-0.24387813857132068
-0.23117533318473146,-0.24383183821422588
-0.23515816424855235,-0.24556188178797392
-0.2403547238262332,-0.2474966802492816
-0.24907963602710187,-0.24445927046566762
-0.24592816669756615,-0.2532357337043374
-0.2532357053873878,-0.2530527168732873
-0.25810397970556215,-0.2538234340248172
-0.2608957876018409,-0.2581131302580617
-0.2585622345820609,-0.26045070713655455
-0.2641984685784001,-0.26612810674716064
0.3196029258932472,-0.2055577042109479
0.35480720178663067,0.14685996581894312
0.3554638146129973,0.15552966437556753
0.3620619937198091,0.15284015409452087
0.3655925244437705,0.15476144891681232
0.3702073482997196,0.1541023012965418
0.37559883037279956,0.1541477168906014
0.38053249197236144,0.1526270701851565
0.38486338522650476,0.15525841269314522
-0.2739941802342898,-0.31699872112950156
-0.2782065369917323,-0.3186379179806883
-0.2759737457743822,-0.32714292234932524
-0.293124952966803,-0.31733540922533293
-0.2913263958157558,-0.32438392546641637
-0.2972826689459759,-0.3257361121281417
-0.2980015788045933,-0.3304845821365495
-0.3003466391668895,-0.3337557435328331
-0.2985951957310791,-0.3419896330100059
-0.29984357325232003,-0.34620489826009193
-0.31108573594769956,-0.34292078515289526
-0.30573569587081545,-0.35300805128267015
-0.30728493601835216,-0.35695513457043476
-0.35469135542388514,-0.31744297501687946
-0.3281545568426607,-0.35030641847302335
-0.4711398877706912,-0.11082962668628114
-0.32746690345044077,-0.3631617093590398
-0.3212641589369516,-0.37394964926114466
-0.3261268238022776,-0.3750337248790276
-0.3194485796213381,-0.3872423078356878
-0.32121268735512254,-0.3909711108024483
-0.32556976763689627,-0.39385952622839704
-0.3304939940199863,-0.3949667326708888
-0.4360940981037001,-0.28139462965579215
-0.49804872778302883,-0.16286026143202162
-0.5269867103724196,0.03269567388593716
-0.5318207017911173,0.013810906791502221
-0.5369933857768631,0.0026652639458656126
-0.5409608096437255,-0.00651171479757776
-0.5445847991224947,-0.021269615998231392
-0.549622820250079,-0.020365545913366288
-0.5531913655445405,-0.029921782817316906
-0.5573848255124383,-0.04246358779553035
-0.560296613239682,-0.05510630809755024
-0.3223759728406604,-0.46643620371390315
-0.31478884299430554,-0.47758976572609513
-0.3260700603303526,-0.47482029838261985
-0.3074782129156219,-0.49178974021650296
-0.3248679868090428,-0.4865036393971165
-0.3152403138743136,-0.49753848545456686
-0.311347449740316,-0.5046897715827035
-0.30733000791537457,-0.5129836900279928
-0.30056238939870483,-0.5215997029130109
-0.2961962241894779,-0.5298271385800245
-0.29011507403852377,-0.5377306424369191
-0.2816784976103362,-0.5467012200315488
-0.2883686002831393,-0.5488565845198025
-0.2774482561293464,-0.558926171484915
-0.27358781280498085,-0.5652731275096905
-0.26604052596372446,-0.574379176628945
-0.2613475017576785,-0.5809186546540059
-0.26181895817976775,-0.5850913032490408
-0.25006555017472304,-0.5902103189675805
-0.25357661094160683,-0.5984972033212594
0.4323929370569549,0.49066520967280763
0.44936976312954285,0.48202470474540887
0.360139735505372,-0.5566582173202159
0.3942179194634498,-0.5392738005632288
-0.6603952336857772,-0.10050937928923688
-0.668304158640098,-0.10171308443042536
-0.6752504064275019,-0.08830565451596849
-0.6820375148459118,-0.06363826162626271
-0.6864514736800469,-0.059206201385428585
-0.6926248169321796,0.043667642135391295
-0.6939359823783029,0.07521204930501195
0.5152905637404639,-0.47673853936936417
0.4781201090401437,-0.5140089117237571
0.4842498540278378,-0.5205987695663693
0.491313109046409,-0.5208333983906479
0.5250674837447209,-0.4926501167299031
0.5572023883559727,-0.4622785939348693
0.602673907465694,-0.41015260728176783
-0.5965885524666256,0.4258768590400004
0.6462278013844447,-0.3543425302131071
-0.6064894001608151,0.42747468637636865
0.6003373917003086,-0.4428442346090442
0.6326238912004131,-0.3953517576569603
0.6402560829173082,-0.4001214169316421
-0.11474390209782022,-0.7502765069835027
-0.25316981579602155,-0.7208335760560883
-0.1084898913030214,0.844056244266375
-0.2970559234581307,0.8017373499709473
-0.1385697219327159,0.8487628833564118
-0.29856187524936995,0.8107754353997041
-0.3703695487874857,0.7850161764772458
-0.2769632085548022,0.8279011904249378
-0.20406091216103145,0.8529291553980365
-0.12279184611630956,0.8724008038323604
0.8859969372464648,0.002329632993386165
0.8876703269815529,-0.06435363701037498
0.87868400085019,-0.1647738651907615
0.730203579620207,0.5244079826908017
0.7489223780209269,0.5045039858112917
0.7650263321114176,0.4890794528255621
0.8004363056888306,0.4370877721181605
0.8397849292928354,0.36581043250928136
0.8109691891258938,0.4365432101046705
0.8239390983045248,0.4204157017585411
0.8456584788887387,0.3845812490015404
0.8361591971797027,0.4161655884041774
0.8610743536682833,0.3720147274702279
0.8651194812413716,0.3727362112495376
0.8809078411273772,0.3475778696066588
0.9018772845655542,0.3016924983897717
0.6238644634415201,0.7243818960015664
0.9539652724679021,-0.10747213092351564
0.5795411466894027,0.7703428193304148
0.671055513284703,0.6990318290966467
0.6408360114246716,0.732159959613552
0.5484110302866254,0.8085631341212398
0.5241032569659102,0.8304455286397326
0.846619303735646,-0.5054025668139904
0.8597234502568452,0.4908926451664009
0.9330223292918574,0.345679523609364
0.9576235613714739,0.2845313949394952
0.9905588012395884,0.16373533915068433
0.7237839733909427,0.7015702102159265
0.7209981054961091,0.7101448668201591
0.7792743923723099,0.653467995691271
1.0202941889562136,-0.03795744962694274
1.0249881196236357,0.004935041074121795
1.013393156902102,0.18421267476477252
1.0213125632115883,0.1614826561156811
0.9314056175107069,0.46939596895318414
0.9478029237831255,0.4448354950632411
-0.7000973068858145,-0.8302166951412324
-0.6737044436920635,-0.8581394540222278
-0.1097413885751607,-1.089486956155784
-0.12555365164366356,-1.092811182482565
-0.1686781658289422,-1.0910378895219837
-0.1638122706771254,-1.0958236810616955
-0.17225278243941708,-1.099589913986973
-0.14744689566072516,-1.1072255474653823
-0.3647249163553675,-1.06000789402229
-0.39812413862875656,-1.053267853036971
-0.405873261124814,-1.0545932371791071
-0.4252418064580678,-1.0512494499595608
-0.4037858250898223,-1.0650248858390734
-0.3805172596620274,-1.0778012873898886
-0.3767644794999748,-1.0844134483614232
-0.3474636593099123,-1.09835012881092
0.4996264902329469,-1.0568511580433202
0.46539380329077296,-1.0778147372617193
0.435424393343989,-1.0945727923171755
0.40709345885551385,-1.1096841513498577
0.40435474078394584,-1.1160045894195723
-0.8569631375520301,-0.840008440955792
-0.8332836930134077,-0.8690536732319454
-0.6900069998238724,-0.9927594573682281
-0.7257487687274712,-0.971935041394516
-0.9233963822162183,-0.7927345844038846
-0.9613050736175225,-0.7544379069460984
-0.9621766761697653,-0.759797370247425
-0.987012942837482,-0.7339655650446372
-0.9850979475025372,-0.7448536996124063
-0.9964485195139453,-0.7363500172869333
-0.9967606017024532,-0.7443146531499721
-0.033272642227069125,-1.2605609589699456
-0.020731132098437365,-1.2648301151387553
0.47061019547279864,-1.1795872345515843
0.49918112669691184,-1.1721323315861574
0.5346316475272954,-1.16079843274457
-0.8705968445776333,-0.9546335077983951
-0.8539670343993264,-0.9748621975229215
-0.5532745314744422,-1.186325542514253
-0.5680208283817649,-1.1837741923713718
0.4650510527741515,-1.2332280885195785
0.45282781160074204,-1.2420269614790507
-1.3261195269288981,-0.15372703177344926
-1.3371346806875992,-0.08758336430208821
-1.3409477557470262,-0.09052688195786984
-1.346889559874964,0.05470387097661556
-1.3522814304710942,0.044090053334637676
-1.356279306097025,0.04422040086851687
-1.3596470467332404,0.06067048961049776
-1.365360823013515,0.04178304656026372
-1.3687575059688328,0.05833429397859498
-1.3735142033718428,0.03653399972371659
-1.3787076227674806,0.028395262330933573
-1.382971611195257,-0.008861299452931105
-1.387439995393703,-0.039424093926442055
-1.3911275297504528,-0.049276728487219076
-1.394916188880736,-0.054998418144909925
-1.373127495671614,-0.2975665986474315
-1.3861328939123307,-0.2528173261749039
-1.3944673131464034,-0.2342155258864166
-1.3986462368633035,-0.23347955822324076
-1.400180170604595,-0.2481521505965379
-1.4084519822597,-0.22932948713308152
-1.4097848968117197,-0.2454944902061328
-1.4156848587182076,-0.2406914639034975
-1.4163706971817884,-0.2597961665705916
-1.4200438322978755,-0.26193799715345467
-1.4191273502651653,-0.29270900862353194
-0.9028939095350672,-1.1600355977833101
-0.9256207974258371,-1.1484124430590072
-0.9723233621798711,-1.1144632247675252
-0.9243194137159696,-1.1609864863243526
-0.9209787006983611,-1.1687353134307008
-0.8673767353966427,-1.2139693566530676
-0.532118106637246,-1.403513918915232
-0.5685471101573206,-1.393477371015317
-0.5690375791395227,-1.39867660076482
-0.6330532643356889,-1.3752961733800937
-0.6333465492278377,-1.3795637529962834
-0.6464850812493361,-1.3789800722715464
-0.6329354786301389,-1.3896480417325954
-0.6322182941626927,-1.39546552394748
-0.5816799371711963,-1.4215992581218213
-0.5344067651830346,-1.44430239538907
0.38019869909711457,1.50161577948717
0.414206432012615,1.4967438096345609
0.007781280083796616,1.5619806182153022
-0.0047267540187437215,1.5659928664577136
