X,Y
-0.0,0.0
0.003999999207747456,2.517542397098073e-06
0.008997944914004076,-0.00019232088952625902
0.01299276228532845,-0.00043373747468559943
0.01696143479268415,-0.0011444342591532628
0.02014698526097974,-0.008837363005663233
0.020926146828179424,-0.015430371963289679
-0.030245030729184292,0.006799861483199339
-0.0342372816851436,0.007266948658971705
0.03833185238608211,-0.00718812163583859
-0.04363356395336521,0.005666753632159052
-0.04778742219217653,0.004512458335173209
0.051998630072241606,0.00037745279197613053
0.05300484650322792,0.02096392728400972
0.05728855942286455,0.020952826999069064
0.062103986590424404,0.01918579812195433
0.0688103049444798,0.012850756143032976
0.07288735442586486,0.012784113766638584
0.0774153661847186,0.015743604367676658
0.08044780037536733,0.020424284926651614
-0.06647685229653606,0.056123329451704194
-0.07449277933161906,0.05398912693728903
-0.0810728679962868,0.05141196431626257
0.06566932958343501,-0.07541577522018977
0.06974120089365116,-0.07849308821744365
0.10860303745327346,-0.009294097907967338
0.10985795477209342,-0.026461855061440324
0.10273110022342145,-0.058054466209632255
0.12069544583829156,-0.017793519997348156
0.11992462657146147,-0.041798133232185404
0.11938004602678343,-0.053938897009885835
0.11015755546382014,-0.07804045729130109
0.11439909803187849,-0.0807022079592167
0.11623957334302536,-0.0849962445584005
0.11796618586201969,-0.08937549436600294
0.12102149848494068,-0.09360981200952977
0.12282853340012793,-0.09778625354707919
0.12454173824825217,-0.10203114933246533
0.12692416082057198,-0.10698718334451834
0.12865846500267036,-0.11111705262090356
0.12989421626506853,-0.11727102191455314
0.13141427740180908,-0.12153718646965778
0.13196599280511875,-0.12678318793499135
0.1350495490037652,-0.13078845252498256
0.13658035797988302,-0.13494371350339746
0.1388736480056078,-0.1383116404704049
0.13969583990074208,-0.14452014501247307
0.1397997883959718,-0.1499367171990954
0.14083751479422513,-0.15442083546784227
0.14420683332997214,-0.15811511382831697
0.14446979451442887,-0.1632558681118651
0.1471141403528579,-0.16759006446755617
0.14735001518226246,-0.1726759190674456
0.14675943534305438,-0.17838909198095002
0.14551927901589817,-0.1857959618363466
0.14968019654978493,-0.18760554032548654
0.15198405813731203,-0.19088437880589956
0.14958411715891148,-0.19906177908827463
0.15056754584791837,-0.20331850416854588
0.15397880938710873,-0.20576570720051587
0.15253507067981825,-0.21301890106913718
0.1516024837089924,-0.21856963863552661
0.15445215445540203,-0.22267809048957787
0.15400909334552454,-0.22782932025288036
0.15439509977777444,-0.2323857852034222
0.15668862223118868,-0.23686425577383313
0.1581741891699562,-0.24067597694914816
0.1576771990013501,-0.24576798187536272
0.15761776405696817,-0.25172532739810255
0.1569246833698383,-0.256857243910457
0.15613752202525177,-0.26200395839722346
0.15949533551463033,-0.2658218161646547
0.1642377351199304,-0.26762280613332556
0.16220706525976064,-0.2746813935813923
0.16229012194225534,-0.27926853800592705
0.16429990673410988,-0.2827269719131212
0.16738590374562445,-0.2867158161442451
0.16385912259057137,-0.2933363051922624
0.16372798224697885,-0.2979817911036394
-0.08729164307480407,0.3286033612872836
-0.08729164307480407,0.3286033612872836
-0.08729164307480407,0.3286033612872836
-0.09191296535523487,0.3460000098260221
0.16481683433378114,-0.31780404516020705
0.16481683433378114,-0.31780404516020705
0.17080180317830393,-0.3293444155151867
-0.1301966872425564,-0.35167289152145914
-0.11721502594438324,-0.3614701062229871
0.1719972160964088,-0.3433263136654184
0.16926456165323106,-0.3491325080371914
0.11140940262117799,-0.37687789137543243
0.17568715450394565,-0.35600986466993684
0.17961167618401025,-0.3585256556766479
0.17528818808533797,-0.3662103918757074
0.17812382220412157,-0.3692856671513186
-0.001068328159212931,-0.41499862490729317
0.004368294373922628,-0.4189772285032478
0.18148238819968732,-0.38209049029429926
0.18786905116539307,-0.384563674330032
0.1872924910629693,-0.3892884827366815
0.18390324305413616,-0.39531708436920776
0.19476321428985585,-0.39566183839167973
0.19493120364762745,-0.40003353090020743
0.20030804361902427,-0.40184286439044686
0.20213222651021792,-0.4065200647028655
0.20062582308003005,-0.4117199037130225
0.1973882853977527,-0.41881602737686074
0.20917369770058053,-0.4175348658378917
0.21096533536825143,-0.42111118160523975
0.21107431838206092,-0.4266422765263053
0.2128480521499774,-0.4302275057408121
0.21201506194483524,-0.43509264933865255
0.21376560575057785,-0.4398013935836135
0.22302047771311378,-0.4396713164633491
0.22482997448969078,-0.4432386293758307
0.227091845460412,-0.4476977705164326
0.2325040995927043,-0.4494194518182161
0.2393283588637488,-0.4514896860877164
0.24211133536859183,-0.45454053866078575
0.2389383715621017,-0.4607270934026466
0.25095485280632396,-0.45999745852880136
0.2551849126215871,-0.46223874823549027
0.2612993268677164,-0.4634076626238266
0.2590644079435928,-0.47037711736099125
0.2643048687865176,-0.47204230354465243
0.268633387861374,-0.47419521605149145
0.27205446278356193,-0.4780024783194618
0.27979091820739505,-0.47815587635065493
0.2818334945596508,-0.48275343742359345
0.28239029352362743,-0.4870572062126168
0.29317938876065835,-0.4853193237507927
0.30064586556513073,-0.4866169576973179
0.30909278126359485,-0.4860428505499649
0.3136824489730453,-0.4878558405987088
0.32031293366451863,-0.48951468264724163
0.3229958080278221,-0.49253904210372423
0.32717025698272845,-0.4945792382883206
0.33489977389317693,-0.4954252127680816
0.5472158161012448,-0.25091602302094723
0.5625833943141849,-0.22792306693691708
0.5118337075877738,-0.33368736232730367
0.25528783201144944,-0.5595115037484877
0.37096980299369137,-0.49677097868818965
-0.3298434519389655,-0.5296973637965243
-0.5370683037763819,-0.32548676943734584
-0.6291845274980022,-0.06939618402416406
-0.6013484290227927,0.21011679350261195
0.4072415500212028,-0.49501042406835044
0.4178547842836327,-0.49265949625606403
0.42192735624876915,-0.49444646429004246
0.4220310900559071,-0.49960560347760596
0.4297711704217304,-0.4995775626209968
0.4443167568586526,-0.49208903622678796
0.4476675619631673,-0.49580011493136406
0.4621878183277822,-0.48781801995150303
0.46444798220771577,-0.49118639213966564
0.47913934213421294,-0.48392818766754403
0.4804911916036308,-0.48821431235813134
0.4881833850809376,-0.48620775655157633
0.5047681254919648,-0.47628262564083523
0.5095894964216798,-0.47699323384792225
0.5139466517760319,-0.47818703362618076
0.523348949582178,-0.47534711208887215
0.5291686336158044,-0.4748700424296973
0.5456057930777299,-0.4636489173502094
0.5619422171535541,-0.45013436280798186
0.5655164708617557,-0.4520698189263081
0.5707849824500085,-0.4534815363491038
0.5820309023778346,-0.4455659644511052
0.5909814133414503,-0.44035209671913894
0.5985184242548298,-0.4385654977623246
0.6176437691947325,-0.41836846723304094
0.6184206996294361,-0.42432986964134256
0.6350762206622698,-0.4082930246150772
0.639260497795304,-0.40917846468075525
0.6527737754937342,-0.3969664948426453
0.6609326173404586,-0.39114201428060746
0.7335349801798584,0.24064586606159438
0.7382858544038212,0.2422044532770192
0.7437725180807422,0.23825079506232938
0.7439058202356303,0.25065739689774574
0.7471170837509649,0.25674123776178565
0.7544388267652947,0.24750364980946366
0.7579903965466102,0.2495086346063253
0.7664198415520619,0.23960306023778655
0.7650114359869596,0.25691730733675766
0.7725482571992524,0.25002637920507087
0.7730220501871921,0.261329121845213
0.7773350402841472,0.26105600002000157
0.7815480286819038,0.26421142833615285
0.7892312411255619,0.2536829675626749
0.7901874542963858,0.2636148460777522
0.7925115394725425,0.27234070537262833
0.8010906804947912,0.2592638070082139
0.7992488611350451,0.2773396076551874
0.7915498924461167,0.3124896282575487
0.8470621193839402,-0.11623582023106042
-0.22660926440198523,0.829607281361001
0.8603166533470112,-0.07969476754341184
0.8663659160734181,-0.05323626082161569
0.7517387413576986,-0.4438669448629208
0.876647078636538,-0.02487769117147952
0.8809404263015393,0.010245257813355871
0.8847261881710613,0.04749286224585718
0.8884181984633246,0.05303870887550769
0.8890172030781576,0.09425716222701516
0.8925747883242696,0.10729048069556466
0.8913755141773871,0.14442538809017869
0.8890558168692764,0.18450949702089525
0.8924123778368083,0.1880003933071786
0.889608369083914,0.2182955557400533
0.8834252861062105,0.2603857981306973
0.88157501440362,0.28009015330649756
-0.7232516543856554,-0.5830506362473268
-0.8332100742365739,-0.42203906476851544
-0.844271696541659,-0.40871665297448884
0.8618003594240103,0.3803473944917283
0.9469807831966096,-0.006032930990466571
0.8320011794677578,0.46062461654177767
0.8126914649652544,0.5034566344509015
0.7946837363285301,0.5385886734929795
0.7808483813247445,0.5653068241075162
0.7680917793485306,0.5907588496985959
0.750651861304539,0.6190725184661577
0.7184263182661264,0.6621122451839858
0.694912476898547,0.6938448309605877
0.6678761749419854,0.7253533035320529
0.6431858474527667,0.7526034584271231
0.6117531414368208,0.7847184806936696
0.5846474152578652,0.810054565959786
0.5511956647886544,0.8391658591233281
0.5304449811622415,0.8571418330473606
0.48710199425780815,0.8870601147555143
0.4470856729091315,0.9134568413884637
0.4052630007833751,0.9371248050265525
0.36985958860988233,0.9559439757189374
0.30356598027759585,0.9842498136236056
0.27696301998199485,0.9962165856692274
0.22365160719035632,1.013619237485739
0.17868431351707365,1.027580126366276
0.13382370226854035,1.0384123538898895
0.06640743988909448,1.0499019249088823
0.04029450525812592,1.0552309476346886
-0.018902040474700187,1.0598314549332326
-0.07537414136441521,1.0623293928031818
-0.12779517108724336,1.0613337807903704
-0.17712442178360194,1.0582797074534807
-0.2245437599523454,1.0543548263589746
-0.2957221360429873,1.0408037366642056
-0.3548200029693752,1.0264008795265194
-0.8897231354229099,-0.6227268601025865
-0.8970965315728234,-0.6278875799376907
-0.4960485723401934,0.9818023293307345
-0.5853376421365472,0.936053334323439
-0.6291244804621223,0.9120670962617086
-0.6804921479776483,0.8807380067538623
-0.7321838395414935,0.8435613938026542
-0.1384623467779097,1.1124159197551757
-0.8208332955674384,0.7707844710993458
-0.8722532363622639,0.7183831092499018
-0.9223030504144772,0.6597826029808227
-0.9716421175204156,0.594333740805991
-1.0008971910166167,0.5519545389024771
-1.043031207668719,0.4795726220596142
-0.19201631730487476,1.135884560106648
-0.11708944556999541,1.1500548081444253
-1.1228799649226315,0.2950620009004033
-1.1444806837491268,0.21769006528808665
-1.0798969502670774,0.4476422419788658
-1.1075890899344367,0.38925879291058574
-1.1779406669998176,-0.011823071852309703
-1.1779273374925403,-0.09803666450739017
-1.1750465902582918,-0.16803127899996015
-1.1645767980747255,-0.24948322866681935
-1.1487467371859499,-0.3328617337643874
-1.1308901066287789,-0.40135715607068645
-1.094877730970052,-0.5008580180309291
-1.0586488863697596,-0.583903703865687
-1.0212018383492574,-0.654611186393952
-0.9695429915058988,-0.7355782675023731
