X,Y
0.0,-0.0
0.003656932168989257,-0.0016207551053171265
0.008758492826211767,-0.002070942638799297
0.0111979495359843,0.006603478340204422
0.014547599968447239,0.008795870346818101
0.013713046436279935,0.017203265894487306
0.01658967072692068,0.020019561063428712
0.02455017676619641,0.018928518715116353
0.02289322097162233,0.026474524236413992
0.03273242951561281,0.021203491646552917
0.034023865278796556,0.02789940127476398
0.038275411911296686,0.028965373172472123
0.04578761979863895,0.024647390798526455
0.046888626314749805,0.03241075010418229
0.05059165565811355,0.034080557181050714
0.05789842312410175,0.029542724988438022
0.05821196877610582,0.03887629986520942
0.06019195678698354,0.043045654114601456
0.061586161898722916,0.049478729395410814
0.07320177947551733,0.03912159865876815
0.08309330101117375,0.02577796204253686
0.06631524801245865,0.06376745158030152
0.08607149595120572,0.0425170269976815
0.0805181602702435,0.059302831860674116
0.08720114970646757,0.058488968958857794
0.0887877583010813,0.0632276361717625
0.10039613017847934,0.051861517960679004
0.09494140428324405,0.07007231802021115
0.09972972301875224,0.07027077875335493
0.11335459348177035,0.057268980579215714
0.11414907481402817,0.06427276809894998
0.1177667779806985,0.06599989396995173
0.12066435676884209,0.07099375328549404
0.12720372668706958,0.06749231005767473
0.12626523325824937,0.0772081010661438
0.1262059256267384,0.0864931461833721
0.14424863080513234,0.061978484257398735
0.1377743291129415,0.0833020662257479
0.140306958104197,0.08871278097065333
0.15241827408026015,0.07529056864172766
0.1532557809886243,0.0844847062702287
0.1760375695615349,-0.03243106694001528
0.17829767297835508,-0.04121819756495367
0.18386254653742531,-0.039224532894262816
0.18662461173824244,-0.04511379271963581
0.19060435072306492,-0.04567254629905003
0.19980308594046345,-0.021902667615333507
0.19903552878803793,0.04909030739429243
0.20665893935989407,0.031194274837598467
0.0870760632151634,-0.19548339882186638
0.10650096485338735,0.18561666004240449
0.11097997739395037,0.19342296817502896
0.08610434545983825,-0.2100358105012877
0.09060523447243504,-0.2124892738144565
0.09017285998481285,-0.218093684736994
0.09214461022152734,-0.22160634198308224
0.0891559230523793,-0.22712820473177306
0.07095908226360707,0.23867511107006245
0.06772237670496262,0.2437676756533383
0.06804991263357286,0.24782697470324555
0.0713927874739955,0.252085441659555
0.07273865148529977,0.2558614636480064
0.076188892866996,0.26006970720116834
0.07493517769217085,0.26459349792510545
0.08111151540075147,0.26694928744874685
0.07847999136065999,0.27294118589181576
0.08427896918373146,0.27539254774471955
0.08069069534265041,0.2806296700014444
0.08207238533139442,0.28543497256996225
0.0811507615108608,0.2898543667192326
0.08428308931338485,0.2931234566795909
0.08477060887384559,0.2981844125221127
0.08495794229143729,0.302288187069235
0.09029569217214875,0.30595373502402706
0.09111809074893035,0.30988141851080664
0.08973381138192847,0.3144468843777475
0.09046719634109353,0.3194365138586728
0.08929194187594601,0.323918121005946
0.09656596940700632,0.32599848704017803
0.09035258240119005,0.33295857227804804
0.09140014857395748,0.3368189615218515
0.09380968893514564,0.340306835461604
0.09651818146474474,0.34474373184546603
0.09759659690010501,0.3485956171174824
0.0978839411130906,0.35370571676489626
0.09930830734205981,0.3574616903849348
0.09929461960151684,0.36161523546193414
0.09658173729822232,0.36752138443967747
0.09425196930490122,0.37225336302328815
0.09899024633750274,0.3751598740937529
0.09950570499968293,0.380194180219156
0.10358774709310954,0.38324741180101135
0.09647969367514211,0.38922059132110515
0.09807670718321829,0.39397583619823345
0.09386261099741741,0.39911127553195924
0.09217712300699209,0.404633634284341
0.09388245796385859,0.4083467694088742
0.09848502755772431,0.4113753752316177
0.09339460746586827,0.41768582367168794
0.09679527885533869,0.4210162395814646
0.09088068464980999,0.4264231480086204
0.09278533655879787,0.4311286134318512
0.08578147922474183,0.43665379629864115
0.09271196803970333,0.43932390212940275
0.08796182671037785,0.4453972575597805
0.0869388298275604,0.44967281424188243
0.08333780603201016,0.4554380419835074
0.07807900724561562,0.4604266158982766
0.08014053266968678,0.4641319801774263
0.07770591046149249,0.4696145137017706
0.07646403607003185,0.47387050044065926
0.07375463876437086,0.47834741899662964
0.06629028177603123,0.4844859116032729
0.06927393292148719,0.4881087196696954
0.07081999096878515,0.49192837779414716
0.061581275091885594,0.49820853721916236
0.05654435703620361,0.5028307226963785
0.053038916539038264,0.508239976125811
0.04884202598482214,0.5126787068893128
0.054901556502740485,0.516087995494544
0.045520925091703135,0.5220190086374208
0.0342861613157621,0.5268856224478227
0.037730527107287186,0.5306603502469412
0.027365279542547274,0.5363022855401217
0.03297062014208452,0.5399943871999471
0.021239610391010882,0.5445859702107998
0.018686301862383247,0.5496824739089904
0.016607336909551032,0.5537510238011057
0.01172787285598566,0.5588769605183899
0.010686018200941099,0.5628985779116955
0.002824574780737952,0.5669929644866045
-0.006874339874246037,0.571958690336368
-0.010378017252294106,0.5759065000135969
-0.017987767515453775,0.5797210020516852
-0.01989690599355842,0.584661537243458
-0.025918445695015453,0.5884294640589937
-0.03912045933439881,0.591708196378473
-0.04779993474227768,0.5960865425746785
-0.04931971719489975,0.5999763041119333
-0.05154400138131395,0.6048075858664499
-0.06951437623194019,0.6070327433483999
-0.06996946216471885,0.6110067711280948
-0.08099918586547716,0.6146862060345343
-0.0858502920814303,0.6180661189140957
-0.09447945100923379,0.6208523442308919
-0.10210952545548302,0.6247100485915494
-0.11593295134933045,0.6263613579966709
-0.11729118088221724,0.6301775772647381
-0.1359400398785535,0.6315348807135022
-0.14122650359951183,0.6344722804670485
0.12466717375807851,0.6420078627144477
0.12044099264523973,0.6479004300744284
0.12377840161491643,0.6513431563267219
0.10826823107511589,0.659167649494319
0.11752758960441821,0.6616428535711509
0.097540642231925,0.6689258726592833
0.09489151470550707,0.6743564342666974
0.09951704240769817,0.6777325123309523
0.11099192736159448,0.6800013176903104
0.12069185467194603,0.6834248138719033
0.12825493969240362,0.6861156392653485
0.1220831152445333,0.6913029097090435
0.11807609353831212,0.6970703236652179
0.12014592353751101,0.7007752543129063
0.12451782124656104,0.7050895774240387
0.1209570514704175,0.709767139067161
0.13658903137214426,0.7109989004976164
0.1303664774073139,0.7172486190773798
