X,Y
-0.0,0.0
-0.0020578783384066638,-0.0034300345106597152
-0.004614781855957685,-0.007726822660183405
-0.006699248866071338,-0.011140918482353324
-0.008319613009913698,-0.014825115155211267
-0.010766558012829492,-0.019185443142038107
-0.0034320674012344263,-0.02577248364735894
0.012742704053950445,-0.028259927342324055
0.024926601100332745,-0.024569586027951118
0.027665623446410936,-0.027488420822619066
0.02678943155523356,-0.034904532040230196
0.023875694380714556,-0.04164073988101935
0.029857733628230358,-0.04257365080170647
0.02869782826992051,-0.04924870203964924
0.026181429174612775,-0.05509566921614379
0.033564292499360826,-0.05566361710325112
0.0330432712659963,-0.061710146848324585
0.03590603839934176,-0.06470514976773482
0.028612617743031758,-0.07363639117916591
0.03932614153491516,-0.07309209664509442
0.04873623233655689,-0.0720678822891109
0.027417251089307215,-0.08781966945226953
0.06830268083684628,-0.06745920093285952
0.07935439425261774,-0.0608512950790705
0.09912209515324112,-0.034638277272864094
0.10655546036216625,-0.022955040122091208
0.02955332463105813,-0.10906695651411243
0.036177911220353666,-0.11231722370025092
0.06884720974120136,-0.10071773285202079
0.07292177251510107,-0.10397795484262927
0.06809315076409495,-0.1119121209655962
0.06217380611204771,-0.1198307883373113
0.056780911596690506,-0.127968465171107
0.06413631672716975,-0.1289284021334018
0.06097102340562026,-0.13485745921109185
0.06552995122707318,-0.13825637595488105
0.07174782174070946,-0.1396468763541218
0.06808220512738519,-0.14589658441852793
0.07408350947627396,-0.14855178768254132
0.07357823455980686,-0.15325222151428033
0.08137134494521059,-0.15493128871150444
0.06848577091035658,-0.1653804679604401
0.08330391335149065,-0.16294004425041542
0.08423811663301735,-0.1680712340233217
0.09012477917770334,-0.16953325390073246
0.09182926757487392,-0.17315711252115001
0.0765314498207418,-0.18585999351214688
0.09532071836438955,-0.18149093820490522
0.10576663171906349,-0.18026208590495113
0.11251313160838844,-0.18203514829744682
0.07997134216093384,-0.20280183537872346
0.10506977782198752,-0.19669606449656835
0.10635328438518561,-0.20054420684847477
0.11888645364149349,-0.1980581004163905
0.11471744916395388,-0.20624234981524928
0.12413516058477038,-0.20540316917368454
0.1099842336374281,-0.21780603378048924
0.09342445188146527,-0.2308091674753145
0.030440659045103426,-0.2511620319174452
