X,Y
0.0,-0.0
0.003171288441918708,-0.0024378124657472764
0.007328195915633355,-0.0052247052186792904
0.010984030409894204,-0.006953493794814183
0.014586545721633652,-0.008731133025598168
0.019228552100522447,-0.01068937716228096
0.02341873781131692,-0.011294366707558028
0.028224655083089793,-0.012820641381795748
0.03247239511424604,-0.013059232578688924
0.036762609221527624,-0.013019622238193104
0.0421454459949209,-0.012639674912322933
0.04647951361583474,-0.01198560862181947
0.05137362086687059,-0.008046805516914073
0.05593480264878263,0.010968037775360725
0.06089518918001368,0.003574343958035395
0.049657302183999594,-0.041942250056559306
0.06476037132462895,-0.02657243507652577
0.04433631087410913,-0.05924771335734698
0.04352000948583251,-0.06593184946862213
0.08061373440748844,-0.019759195957298345
0.08374584458228712,-0.023571879755323096
0.08653621490583936,-0.031232731385045176
0.08844536696365425,-0.03732850201474117
0.08976578512803916,-0.04406930701005751
0.09099707726570938,-0.05238828045563736
0.09103256505981892,-0.05995058046949865
0.09094825352247211,-0.06706277045583592
0.08961190897567024,-0.07677047459626773
0.09014492154723902,-0.08220640558522263
0.08826553068355346,-0.09131372346559243
0.08543250883952457,-0.09930904507336961
0.08313563726240787,-0.10636477714437868
0.07909912889955359,-0.11551332307284651
0.07580953815578323,-0.12242922006043674
0.07217604209346595,-0.1292076582394489
0.06702129024289213,-0.1375396184892848
0.06221079110161307,-0.14414859510418915
0.05421107239740216,-0.15159867951114753
0.04769480696227715,-0.15900064587551563
0.04229346663140238,-0.16465498073334575
0.03569718947939956,-0.17132049107818903
0.0262937143673333,-0.17705829713619492
0.018164942650528357,-0.1820962241742069
0.01341661936779135,-0.18752065039546925
0.001617717646495256,-0.19199318474783478
-0.006383431329801497,-0.19589602294191097
-0.013572097285947009,-0.2005412630239991
-0.027098186521151476,-0.20320110306606332
-0.03403477546388266,-0.20621016963070246
-0.04493985935815636,-0.20922812679195196
-0.0557431443179262,-0.21075270309429214
-0.06282100144390855,-0.2139685065087487
-0.07518223236854836,-0.21418830952244242
-0.08430241534971322,-0.21506767020220505
-0.09829017836766372,-0.21455777971551823
-0.17928577496839762,-0.15955127982558176
-0.20747567031800285,-0.12841279619296275
-0.2232030025359013,-0.11036946887141584
-0.23057388433574777,-0.1041378118760194
-0.2330415477280819,-0.10835422018777179
-0.23543389187905508,-0.1149560026909487
-0.16820331098442326,-0.20606709143838908
-0.17655944519646458,-0.20559125057238362
-0.18896932347589288,-0.1997888755288026
-0.19771163634571226,-0.1968530133208553
-0.2100652145312579,-0.19112458147485
-0.2206040750115441,-0.18514276137159943
-0.22919795841970933,-0.1809206894090258
-0.23693528690362253,-0.17908285741493535
-0.2502433496507839,-0.1672700390253901
-0.25608261482108724,-0.16567043908432993
0.07796819423411866,-0.3000349324459916
-0.21715011556385808,0.2268079083951948
-0.13060929059043533,0.291036446534559
-0.11161514549253067,0.30310239078021345
-0.3047263104091553,-0.11862072223866756
-0.3084123681440716,-0.1229057003387788
-0.13634237811916194,0.3070940506242534
-0.12763749964309506,0.3151327794515495
-0.14938958799493526,0.31097869862532945
-0.33995049663641574,-0.07895986218740665
-0.3437667406438122,-0.0802086530689175
-0.35232943936115835,-0.0634662600083843
-0.357758971177489,-0.05524960218883561
-0.3639401169200893,-0.04729261354790742
-0.36938910744358516,-0.034535305153299146
-0.3740757921026463,-0.026311627900564453
-0.37977750360182594,-0.01300183671505966
-0.3839664346032908,-0.005077115129365651
-0.38790799339888765,0.008449180862576658
-0.39257010149866695,0.01837703483498725
-0.3957997971069354,0.03084672770503844
-0.39938503867494546,0.03595261996867973
-0.40258580517367737,0.05254207335709065
-0.4060581714180323,0.05671650046189269
-0.40867754698893927,0.07216413643287992
-0.41033047957196905,0.08479326349562147
-0.4124529280925032,0.09387002774006387
-0.4155511123323729,0.10247571926718822
-0.4163746020987247,0.11513553199220773
-0.41564382958288465,0.13166703053412399
-0.4194678560476092,0.13611655939973716
-0.41866136852699143,0.15082326910363222
-0.41684073106027303,0.16686762696561952
-0.4218192185175512,0.16788253896472494
-0.417674325628955,0.187915293976828
-0.4193371938551404,0.19627867395541582
-0.4193281132002766,0.20555518353935054
-0.4178228914169395,0.21740522396664796
-0.4164037653748882,0.2306163571423654
-0.4185000809636137,0.23506952638198078
-0.4136862819868574,0.25123626349691297
-0.41201174116961603,0.263376774105807
-0.4137813259550015,0.26801868272738155
-0.4091286768391214,0.2821749914288468
-0.4112394549256587,0.28789948022260675
-0.405625245814873,0.30249654536477577
-0.4043812040468969,0.31240493244118595
-0.39759200585013094,0.3273310203510652
-0.39467779015795473,0.3370318114897072
-0.3964312481607943,0.3426634872315326
-0.389634308327054,0.3563272453440773
-0.38752140105721267,0.36448753575760995
-0.38297542489105185,0.37642904235661506
-0.37583877898325285,0.3891352107075093
-0.3778328424858419,0.39276881640357986
-0.37490870896864387,0.4024219923655575
-0.3648900814183528,0.4168587632310348
-0.3631094731404035,0.42500883580897314
-0.35576674356230853,0.4363473664124381
-0.3578547670061184,0.43980559993137497
-0.35025909403208916,0.4522196004684229
-0.3499698341347565,0.4574900164983832
-0.344984715934321,0.4662462286943625
-0.32935842384778125,0.4834749514095898
-0.02944853476532406,0.588263362619308
-0.02668687474763381,0.5923991987808593
0.30294870310368704,-0.5155832457400008
-0.41299003602852985,0.43799912116481876
-0.4066041862207746,0.4506906208783822
-0.3917532002161867,0.4688821068460347
-0.2997019821357464,0.5370323285463406
-0.43823966719623714,0.438572678236722
-0.4081707626835998,0.4719879537554835
-0.39489098743500634,0.4883084148799871
-0.3940847591410967,0.4953647167620074
-0.4132913920515045,0.48472592798005926
-0.43740784499051644,0.4685673667048874
-0.6367927413063763,-0.10867844597485991
-0.6354428011666983,-0.1367934444533801
-0.6238086926871641,-0.19641465049209364
0.45315802971028124,-0.47846504585925176
0.47060961931241746,-0.4670070515641296
-0.004489738329328453,0.6679849116931715
0.6622496580038377,-0.11405871502783117
0.6667569786653451,-0.11140525751085818
0.6704134793977886,-0.11961089683532589
0.6591577517368745,-0.18637612058734584
