X,Y
-0.0,-0.0
0.0031570597796400394,-0.002456211218071277
0.007108907426817715,-0.005519369094102688
0.010594109712196034,-0.007534244448247857
-0.00708022471292493,-0.015455433284592417
-0.0047704371578575966,-0.02147656698178113
0.0035103155832654606,-0.02576194256079855
0.0036626218922743985,-0.03078287187502544
0.00403093524737132,-0.03476710458222686
0.0031720948294160275,-0.03887078355774671
-0.004636644153944588,-0.043755017209340594
-0.005153612570986986,-0.04772253427331961
-0.00682213921438397,-0.05155054234961611
-0.006686304584308575,-0.05660647781840745
-0.008244720416712353,-0.06044025633011699
-0.010199995698370897,-0.06419470451488359
-0.011468266989105868,-0.06905417331535137
-0.013289996927194498,-0.07279681299119599
-0.013410118086777011,-0.07785350816051063
-0.01612938223579279,-0.08141770709551881
-0.017674079844008254,-0.0851858374477097
-0.019409878402681054,-0.08992917557941435
-0.019220351097050004,-0.09405624967914747
-0.022074113787523345,-0.09753324305330707
-0.024405040062554086,-0.10212440462272046
-0.024592037229052465,-0.10618960262156035
-0.027362193272682477,-0.10963717608233245
-0.031766965681680547,-0.11364356511205959
-0.03178503308208302,-0.11778672111902465
-0.03357788854623633,-0.12248071440343794
-0.014846266281189032,-0.13015601552562997
0.004241772919939268,-0.13493334414626976
0.0014595732991626923,-0.13999239138533343
0.0013572824927892803,-0.14399360327540514
-0.14025057154251638,-0.04726285202987113
-0.14523125100336798,-0.04813401844846044
-0.1569798120558336,-0.0025176590148701266
-0.16041923955967546,0.013662634412713212
-0.1647669014554146,0.020195746700275786
-0.16836122258578157,0.02354779669992339
-0.1726813982484918,0.02839251131805309
-0.17789913047393716,0.019821689550012667
-0.17641701109554914,-0.048641938654960026
-0.04007865361923073,0.18367825544704447
-0.03999295167982404,0.18778861471328676
-0.039291241081964016,0.1920213487460157
-0.1956132093824443,-0.04622198951905915
-0.20321063575042972,-0.02702660759152316
-0.20784407678849767,-0.021950848364860196
-0.2131102210113032,-0.019494453070386622
-0.1419374070801562,0.16546229924475853
-0.11713255074702719,0.18976028445250365
-0.12459473341963448,0.18975023690127563
-0.23099614406278715,0.00133470151123369
-0.1378950176431577,0.19152275089188026
-0.09698919468643008,0.21952926026859781
-0.09949764236456016,0.22279187409753992
0.15415880886272007,-0.19554043482110636
0.15900810052797146,-0.19678776376209606
0.16311606911725712,-0.1986004733018887
0.16425660987606627,-0.20411704022942762
0.16655702769944475,-0.20739999161988026
0.1740873262219073,-0.20768871622913757
0.17665688085248898,-0.2107542323358407
0.1783697249604704,-0.21453494171702228
0.18482146115791426,-0.21563169408844698
-0.25180211547488046,0.13978445779976745
-0.2491234878514391,0.1523203459841589
-0.2518273717505419,0.15745467550128311
-0.2604959979815748,0.15080727779382327
-0.2705647173719035,0.140782576029358
0.08958550128527633,0.2967733781178254
0.07560416623418904,0.3047622188658448
0.0931021226030751,0.3051114464696498
-0.031228221928002765,0.3214868553381544
0.14316550862473232,0.2939942807950891
0.08604578688746128,0.32065576957060604
0.08967582153498031,0.32381205510608524
0.3007307156465659,-0.1586223082252441
0.2988181143421936,-0.17243182577753943
0.303840287948933,-0.17170346362001404
0.31434373433241,-0.1606144971226298
0.3173172983808904,-0.16575202004275225
-0.3321098944578182,-0.144038251875038
-0.3430557919237823,-0.13039065774642963
-0.34692645801863914,-0.13146494866176847
-0.3473770472842168,-0.14125929003113036
-0.34892534941707415,-0.15050282566839968
-0.3568598973892103,-0.14179920181496897
-0.36665742185739275,-0.12691073633420444
-0.3700783792537989,-0.13225351870132387
-0.37053133525247517,-0.14253255626704325
-0.3227809271479689,-0.2379358591501029
-0.2033428995223704,-0.3514081177403778
-0.19244065751685369,-0.362031204918141
-0.14135653341201285,-0.3901837137320553
0.3647824660475728,-0.20614255374437218
0.37839508672847616,-0.1890665447395413
0.383629982407048,-0.18976837618098552
0.39078449646002,-0.18415069189793606
0.39365629502735033,-0.1874319113313945
0.39721782210733697,-0.19156983530896501
0.39626901353519106,-0.20247436606110558
0.3948132424324104,-0.21383054879976052
0.3283101315265852,0.3135736875711932
0.2983148210952494,0.34752304601984213
0.287281376507101,0.3630955944543879
0.30488499810943853,0.3537430394054528
0.3010250532326088,0.3622497996221737
-0.4225997237273816,-0.21905586845720598
-0.435050104912415,-0.2028087922544205
-0.4301468553507544,-0.2218776303097208
-0.4247949068264209,-0.2422195019694583
-0.4260545890259697,-0.24804533289282432
-0.44260819917462346,-0.2260685339081864
-0.44954567190525996,-0.223411478826063
-0.4581868134462282,-0.21471107093951003
-0.395392749226393,-0.3237059991090599
-0.4827020978608115,-0.17950956721236783
-0.5189332640571824,-0.008322707189284049
-0.5231199944309121,0.03035574783467888
-0.5270824258085288,0.03111456899583777
-0.5287867889835358,0.05838263266144822
-0.5291712605174309,0.09136069747103144
-0.5339838704256725,-0.05683507829869378
-0.5419389373966322,-0.0576817833757693
-0.5469108542534821,-0.058210974048941495
-0.42113402274329814,-0.35994740572484657
-0.4373838911026181,-0.3481039094924577
-0.4436511206563855,-0.3466160457052345
-0.4317521541797815,-0.367531056321936
-0.4192185933493856,-0.3891526319969613
-0.45211652071833075,-0.35688464760136596
-0.46513861963215714,-0.3464766435514686
-0.47502123854400197,-0.3414378756554732
-0.47094510075461227,-0.35373961055446995
-0.37635604274189244,-0.4582631657592205
0.3958498483041452,-0.44822639100970524
0.4078848271966444,-0.44275723341664736
0.4509539048482481,-0.4063121653385697
0.46991772725384634,-0.3905103450775404
0.5021841304447331,-0.35501563223253607
-0.5988359093197738,-0.16060994274689105
-0.5989975913058407,-0.17486533564374906
-0.6001298065103231,-0.18500868989829153
-0.6014534284846252,-0.19733923422393707
-0.10703645707061067,0.6279428292908291
-0.07089862969067363,0.6370670171245603
0.0007538438144380689,0.6459995601542647
0.017656339707709655,0.6497601508773264
-0.018200470351974907,0.6537466962661967
0.2985501430957949,0.5874936698020502
0.24741306868357366,-0.6151063106850533
0.3578979133282059,-0.5640328746051209
0.4031594657721959,-0.5376303982833166
0.45453202276685106,-0.500376498528333
0.44669432951549143,-0.5140283805187273
0.43783522371957634,-0.5268067168045872
0.3322374412590997,0.6036052374073689
0.35452613500108004,0.5966131238928589
0.3438907306308048,0.6074069191128886
0.311127444958779,0.6292882590621105
0.06300925603642789,-0.7041866468868434
0.07680874119800297,-0.7068390320826787
0.09511810744331449,-0.709653820983444
0.0813589483801075,-0.7153885108935445
0.6327289713313656,-0.35189494005732996
0.6530422523371566,-0.32400126027905113
0.6805705220330502,-0.26127526583980626
0.6880390599977477,-0.2641424841206272
0.2434927593333086,0.7009103196217412
0.27695068495583497,0.6926863056986863
0.29644594082291265,0.6889265593440408
0.2498972581175474,0.7124439349066928
-0.34011391619465775,0.6785304149489051
-0.3043690705523294,-0.7007535008054624
0.7287708495026558,0.24231601043921444
0.7375197696049678,0.22814159954255414
0.7422964520505959,0.22961920057586083
0.7420865537829915,0.24345132304935907
0.7471014154571571,0.24096571337414854
0.7498959802851283,0.24850758288673305
0.7519261098906124,0.25503553725857653
0.7587355103734145,0.2472335440396271
