X,Y
-0.0,-0.0
0.003999907120282972,2.7258560299080704e-05
0.008997001373884489,0.0002323064319398581
0.012815199898351524,0.002184182127317013
0.009387129194414114,0.014173277866724347
0.012037780207759387,0.01841444671092988
0.004731018111581898,0.02556594351139586
0.006461700055376399,0.030319077037310165
0.014970602997771296,0.03163670409323831
0.011039285249886526,0.03740500208757697
0.02182382940223431,0.038206288359668925
0.020270419806288832,0.0435098848639802
0.022476775251531998,0.046891305956351
0.028666826162091933,0.049266754285140414
0.028545593236860994,0.053908710861563694
0.03087600682809865,0.05719853321852935
0.05074745622696002,0.04821509811763094
0.03515114623506615,0.06511833012571033
0.03612844703199154,0.07025478855605917
0.04815710075763702,0.0676009885032667
0.06161562519980743,0.061420800477011504
0.03223537718853177,0.08616774603941481
0.06095800607638122,0.07416280398684956
0.04723734237524588,0.08813985185671576
0.05514881587566531,0.08935103864819909
0.05358966658049802,0.09491652983432894
0.051677398919177775,0.10049102666879349
0.059141259219265586,0.10210931131860419
0.0599810947047776,0.10623684990631312
0.07202180269026964,0.10460334572681636
0.07385802099749228,0.10819423614192204
0.07465736469457926,0.1124778995930338
0.08338054244901619,0.11246192751730612
0.079033647279772,0.12037309748301978
0.06847214927546236,0.13120809721049534
0.09903045782984671,0.11662747713129591
0.08299435360282913,0.13327016646664985
0.08083201330350119,0.13923787424872086
0.1102023993342377,0.12414278545681666
0.12624626425750415,0.11385025586718914
0.17067388362837307,0.03867073114396161
0.17449554260416392,0.039903704230038785
0.17906259541521108,0.03775694536331595
0.184763780131121,0.034732485538164104
0.18426503744152917,0.05394808594076205
0.1510625266596224,0.12488439870220332
0.14750513280559366,0.1365402350811078
-0.08096568040313347,0.18833363639259357
-0.14608303746668422,-0.14946821121732654
-0.14803995359519817,-0.1545321071477755
0.16634999418751845,-0.14089598799757422
0.018245104991240244,0.222252370389741
-0.16219717195278083,-0.15881145239094077
-0.16537816135733288,-0.16127945853724826
-0.17334445297172643,-0.16014899507625055
-0.03586951013837807,0.2373043999643344
-0.03501913074282786,0.24147393333860434
-0.03869115793394966,0.24597559695573493
-0.03656118255314862,0.25034432274432616
-0.04018810576342697,0.25383836620012273
-0.04148744695203187,0.2586943983649479
-0.04238346591567461,0.26260167900638953
-0.04130634038518365,0.2678335047076511
-0.04110048036689155,0.27191129162579986
-0.038384986363331826,0.276346870476014
-0.041602966635854416,0.2809362795494665
-0.04560452184040144,0.2843663615614694
-0.04623791797707368,0.28831589436093424
-0.04380110202087564,0.29375238460607744
-0.04200795158683922,0.29805424339116154
-0.046488685673361674,0.3014362322355483
-0.04234291149602437,0.30709457475839563
-0.04444401447623612,0.3108387517302759
-0.04736111634160132,0.3154646171266713
-0.04667692476152966,0.31960955038109623
-0.04757851105541663,0.32352014664584583
-0.0463343519163808,0.3287508598201516
-0.04489549475225945,0.33298707865463767
-0.051151295132387725,0.3361302500613109
-0.05190352006080518,0.3410733419739772
-0.05250530000353915,0.34502781550411027
-0.05450258052386208,0.3487670694263435
-0.05739580675408863,0.35336910075308975
-0.05624979587184649,0.35760307669869895
-0.05920094129883455,0.36219366166366296
-0.06460082876155633,0.36533235953487625
-0.05567529350501722,0.3708439856504756
-0.06317232038002715,0.3747122335043296
-0.06724256992927113,0.3780667094433297
-0.06870688677938015,0.3818682543876689
-0.06688307725293824,0.38726690276497616
-0.0691281105615576,0.39093516640254955
-0.07416391816896188,0.39408211484642075
-0.07548761354934168,0.39892056878609966
-0.07864705214155229,0.4023861841433474
-0.07838392614068745,0.4075303180412118
-0.08283930363506527,0.4107294118677861
-0.08197086586666343,0.414981658810446
-0.09340994985985006,0.417682392814421
-0.09301775976994296,0.4218669178394784
-0.09473039318367255,0.42558448351328176
-0.10097530868155292,0.4292842729901308
-0.09929029800846469,0.43378155415069264
-0.10368099760173942,0.4368652546681964
-0.10395190508259644,0.44193891142294645
-0.10620480492637134,0.4455160372091575
