X,Y
-0.0,-0.0
0.003252154191911608,0.0023288394345750323
0.00738484525949823,0.005144323132664442
0.01078451931234895,0.0072590731640873075
0.013711948065940244,0.010049003942528712
0.016401990316179803,0.014662016016494594
0.017170418117810123,0.01952374814577308
-0.016977701632322803,-0.02593757211621442
-0.018549220071298077,-0.029680404895259645
-0.018545940191843708,-0.03430813463889513
-0.04219751981020431,-0.012464723096299198
-0.023582090962689463,-0.04180771442960545
-0.025683025115056737,-0.045214845138951486
-0.04189142883160894,-0.038653695689367704
-0.03704125855628854,-0.04846591755621863
-0.04044424655103179,-0.05088480049012036
-0.04256195764196318,-0.05557409254035313
-0.04058931202044144,-0.06187493636123796
-0.06916849682795406,-0.03816698896378005
-0.06394880796976007,-0.052910773565000464
-0.0679637788573961,-0.054313209842753334
-0.07227002168547793,-0.056930167447325764
-0.07623645458868182,-0.05834383422220256
-0.07916923956594078,-0.061091992163872656
-0.08470522324157277,-0.06204857093918698
-0.08734882455517179,-0.06520109545728367
-0.09241117004606747,-0.0650321124577451
-0.09770683477224004,-0.06616172941202628
-0.10216715446948517,-0.06667737658012916
-0.10600595467125756,-0.06994095777321958
-0.1097756170363172,-0.07148645958708422
-0.11450675694457074,-0.0715066613263198
-0.1181507139132058,-0.07510265509154655
-0.12341948352856794,-0.07418646160548127
-0.1264649825264753,-0.07688047993202365
-0.1326070815056571,-0.0763175073921575
-0.13630825883410938,-0.07790416274894069
-0.1407296613765152,-0.0782058975324199
-0.14574057491081524,-0.07947128301886822
-0.1488436007690151,-0.08213149523851403
-0.1545544381403804,-0.08208486858801275
-0.158338282525337,-0.08348645570945361
-0.16322142334069553,-0.08275123541456916
-0.16699556897643547,-0.08635091164681812
-0.17253170702587242,-0.08424256685748913
-0.1762977604627975,-0.08564519633816063
-0.18088289192190676,-0.08764918373817185
-0.18394287332822842,-0.09049872569133394
-0.18907332672019284,-0.08906333208991912
-0.19431996147853253,-0.08964235924484379
-0.19749304821063807,-0.09230653231743999
-0.20323310753704252,-0.09178945473657046
-0.2069718768910554,-0.09322897712725271
-0.21301416156343833,-0.08936423766488136
-0.2166074279692204,-0.09368683017670619
-0.22159095616756966,-0.09218160415583045
-0.2242396324005657,-0.09619036989667502
-0.23028133045847418,-0.0947180491895553
-0.23388427234119294,-0.09647355674707284
-0.23816576038822462,-0.09657158266642817
-0.24270076370257282,-0.09869315730174974
-0.24807383069312647,-0.0959967422636729
-0.2523436470051503,-0.09881135469236378
-0.2563679331982641,-0.09950116998131434
-0.25928101919684815,-0.1030259825686884
-0.2652686327152697,-0.10143250217445761
-0.2687985505106117,-0.10339893250606663
-0.27232164873080045,-0.10537988248493416
-0.2762276203635748,-0.10912058352243544
-0.2811473888989302,-0.10750416603701317
-0.28520908273769524,-0.10807765321250508
-0.2897746471290804,-0.11013924768771986
-0.29439675612084615,-0.10920874500479823
-0.29863842011466407,-0.11214318539892382
-0.3041611106844199,-0.10869691231686414
-0.3084741753838911,-0.10850199593200302
0.32955472933446417,0.04022039747799721
0.3323048047191874,0.049694232668819165
0.33323216436930403,0.04303864112340385
0.34215802591491035,0.04419146186778073
-0.3269682635162838,-0.12203587445151527
-0.3298026810005929,-0.11415424479545706
-0.3298026810005929,-0.11415424479545706
-0.3298026810005929,-0.11415424479545706
-0.346812561396039,-0.12004185627487893
-0.32720955783420125,0.17485681359886013
