X,Y
0.0,-0.0
-0.0007901020630483543,0.003921190983612853
-0.0022338993093969153,0.008718353851242559
-0.003628004412339312,0.012483492459406
-0.005425559851539933,0.01611096832277185
-0.007890541948261475,0.020536293428044066
-0.010072960159981898,0.02396946961481245
-0.013115233196522733,0.028088977521455425
-0.016620965958108972,0.030801679996704447
-0.019338817127950433,0.03386753832346973
-0.02370056623611597,0.03707132530794494
-0.027491069718353533,0.03934769479576441
-0.03175181997603344,0.04118035852453889
-0.036582158278166715,0.04371207722942434
-0.04058045261154682,0.045543680855218566
-0.04616532451507147,0.04575765304753011
-0.05183589476203982,0.04704295924172642
-0.05655237459326457,0.047726606079450944
-0.06332009000289965,0.04723945598781476
-0.06826940807663401,0.04720474468595312
-0.07352746093809437,0.04650497272332289
-0.08011386506761856,0.045230173821547565
-0.08610766480341973,0.04244372818334778
-0.09175335809419337,0.0397658305387769
-0.0981591274890547,0.03727982954075173
-0.10367176003681139,0.03366253363711349
-0.10911550496895789,0.02937356933314927
-0.11557788070355543,0.02378557319205712
-0.12048106632841199,0.01919147353302475
-0.1263274034287649,0.013053242621895934
-0.12675627313882062,0.00786430034756443
-0.12675627313882062,0.00786430034756443
-0.13973132471995975,0.008669307469756065
-0.14312909734617665,-0.015813332756528097
-0.14563432208514795,-0.02635610424170052
-0.14917631059725192,-0.03399159243978166
-0.15075325106863854,-0.04384583551759541
-0.15427895493495286,0.04603264129048842
-0.1530227426633562,-0.06434314437284105
-0.1524768010595423,-0.07517197043212827
-0.15264163770087816,-0.08558931265055147
-0.1504062496349948,-0.09705132699111135
-0.14786507371072624,-0.1078189221636049
-0.1454673911048178,-0.11909340084638603
-0.14509908979935418,-0.12573883306043104
-0.19390520879076265,0.028579188298668477
-0.12945079310481,-0.15376440473833883
-0.12254993003157975,-0.16433658950232266
-0.19589269602506718,-0.07284951368424247
-0.10647338565888066,-0.1856324813881861
-0.09418590637298606,-0.19660370047559914
-0.08162888676649964,-0.20752282969654684
-0.06833100102005465,-0.21647141681893545
-0.05305848886640921,-0.22482392390315836
-0.03824189872406035,-0.23288099360398373
-0.021991411763535435,-0.23899032994798478
-0.005552861692253956,-0.24393680683125024
0.011758486287303343,-0.24872221050849339
0.027331380482552393,-0.25151937428539767
0.052880356121781644,-0.25150083088616937
0.06994433863680745,-0.252491167157704
0.09226955695959838,-0.24948412546388485
0.10932408764407521,-0.24797024793468786
0.13093377092425484,-0.24182917034872933
0.15458437154970853,-0.2322599235179881
0.17596805229066584,-0.22291533050247908
0.19509501485174113,-0.21185357013748646
0.21493132457973785,-0.1976575971583166
0.23507204772598575,-0.1815217132409009
0.25135282313213375,-0.16559818327356826
0.26874376399139865,-0.14422825422133972
0.28689170632665945,-0.11744423715524654
0.29839833792357073,-0.09774677449640211
0.31168566203713854,-0.06791942344035809
0.32025116472977083,-0.04204986907500663
0.32673111487463413,-0.013258151182522463
0.33161050261207664,0.016077143943061957
0.3319488064968811,0.05201912980141243
0.24136505019219462,0.23946380216166155
0.23398959214793422,0.2535229196077613
0.3280135496869861,-0.11919778194976233
0.33413052045296937,0.11386744618997922
0.3509033198006219,0.07092855668137117
0.35901798661216683,0.04636901216271486
0.3667427522298193,0.013738765843313273
0.3709864207791663,-0.003174208163202178
0.3738727675067568,-0.029054323548115206
0.3756441995235196,-0.057371032449609984
0.3749483152708544,-0.08288402062851423
0.3723971286305538,-0.10892372830434514
0.36950173436340145,-0.1338561477947066
0.36369130860046117,-0.15917798858034404
0.35408763519529435,-0.1882098472498295
0.3168259312734872,-0.2538844801729471
0.3382588520962741,-0.2316914952658188
0.3269399241391084,-0.25560767986098154
0.0952126658375246,-0.4080386602567358
0.296957595015333,-0.3012394176775501
0.2889870521798669,-0.31570632504337137
0.3191477425817236,-0.29115067989786636
0.2565994351610177,-0.35249500687959634
0.24102910296140334,-0.3693047136520481
0.2192711056969537,-0.387227558686666
0.20103693476160955,-0.40147870536512437
0.18522289850529516,-0.41449786232174607
0.16144464166480607,-0.4286019454898944
0.14134814658682354,-0.440896474760765
-0.12939896652640864,-0.4487147283763899
0.10886288695600696,-0.4582465186377346
0.08017441993357981,-0.4691993844713716
0.060434574892129146,-0.47618028325163525
0.03831223273481711,-0.48248126681030135
0.017717679273445686,-0.48867891691903725
-0.0043184249824121225,-0.49298108605267127
-0.03166705247004303,-0.4959901186393329
-0.05897878274056535,-0.498523322610328
-0.08398981281989061,-0.4989806723135474
-0.09437818104891324,-0.5022088797919633
-0.1207952354751967,-0.5006331102578931
-0.14330866625902378,-0.49882223905421436
-0.16471329558044448,-0.49743897139149557
-0.19130681778117595,-0.4921236648144854
-0.2099893333345903,-0.4888031095294857
-0.2290984770727395,-0.48567776128102824
-0.25210365501970244,-0.478669768343173
-0.2725759005145501,-0.47194001574213024
-0.29483146360133294,-0.46429991177114815
-0.3181670867519606,-0.45352585913900256
-0.33192797911207916,-0.44978307736349
-0.3543429007657311,-0.4375044098942629
-0.370774940794373,-0.42896962978622283
-0.38769878110985634,-0.42056349713917357
