X,Y
-0.0,0.0
-0.0033827093857167556,0.0021347780240071265
-0.007936911994450116,0.004243280333934334
-0.004795794100729738,0.012083060826769259
-0.016099374200439734,0.005459867246940673
-0.02143083149448936,0.0049718669989052364
-0.025688447220940148,0.004012938994922837
-0.030938572514261627,0.0019505719109468736
-0.03498314397526556,-0.0010861112308789193
-0.03871936527845839,-0.004670198329119534
-0.043105036001899195,-0.00882926221577851
-0.04585563040405465,-0.014186654300670697
-0.04777205739434169,-0.0205385133909863
-0.05004850628580074,-0.027279058241811868
-0.05072004931324906,-0.03388918112999461
-0.05017082284203685,-0.04132660807945595
-0.04946585705765177,-0.04952907212488403
-0.047147089638219807,-0.05703640888630407
-0.04354202053775528,-0.06591731523271938
-0.039044341840668635,-0.07324301584607923
-0.03079108229992838,-0.0813689698275641
-0.02363003616964095,-0.08891356134258407
-0.014607952076877108,-0.09488207278574631
-0.004874027606670047,-0.09988114864622563
0.008416204442841874,-0.10466215888646807
0.021360075038824613,-0.10688660905059989
0.03298768868714719,-0.10807780713485939
0.04749437419741979,-0.10801983345476637
0.1109671490938388,-0.05069804554404191
0.12167676457687795,-0.036383580941174776
0.09168530254626697,-0.09356711653673792
0.02287160333110737,-0.13304844892393328
0.02219955752964147,-0.13822872221607252
0.078944401579839,-0.12043164641904183
0.07497727100225031,-0.12760254242394667
0.0697332606138046,-0.1361846994495608
0.0667645793301151,-0.14209676613798347
0.0597541380428392,-0.14950064543926664
0.056178202555003706,-0.156205024111547
0.05043984718063828,-0.16234476220806715
0.04231838514242231,-0.1698062256777931
0.03718133094190691,-0.1750958269902181
0.031003728959945544,-0.1803545640968873
0.02348369275112419,-0.1865275212261472
0.013858096979723619,-0.19149922492819801
0.007493292842518378,-0.19585670926056187
0.0010533166354644873,-0.20099724009066755
-0.01755917467236762,-0.2042466043409909
-0.01623538239800633,-0.2083684533666037
-0.029387396169357892,-0.21197259480033073
-0.10466005759814719,-0.19123355443946682
-0.047524099068700656,-0.2178771672473009
-0.05280228413848348,-0.22077345580879704
-0.06975532260948711,-0.2202162459212453
-0.07238919673387291,-0.22462369464556636
-0.08179016953914647,-0.22563326032914047
-0.09045011749221209,-0.22661592231272062
-0.10079508527310203,-0.22768695787152168
-0.10976361495611257,-0.22794944358731448
-0.12089633557893782,-0.22678861533063085
-0.12921729348429536,-0.2279186062272966
-0.1367053212466382,-0.2281833805141239
-0.14664151923497176,-0.22789748756065614
-0.25053148641164424,-0.11339741759128434
-0.16768076142707797,-0.22298915275688944
-0.17719567787881735,-0.2219407392550236
-0.18592200044098017,-0.21994774323012306
-0.1959759322368013,-0.21646578016840595
-0.20733977720519486,-0.2126481055370589
-0.21503299480178256,-0.2106224374243555
-0.2204358836102144,-0.21079141637406398
-0.23016767291737816,-0.20766040148232118
-0.23913855275788268,-0.20349140666098253
-0.2510192238812524,-0.19685108392399994
-0.2569322733671516,-0.1957416841206474
-0.2667001024892346,-0.18920902550415442
-0.27586552042969303,-0.18472199283803384
-0.28196190143091104,-0.1827388468319345
-0.2943741564536386,-0.17012893937307877
-0.29921973573263605,-0.17173395048181772
-0.3045815747815974,-0.1703850471830265
-0.31326608288111735,-0.16270636532207614
-0.3229746801115065,-0.15443884228674484
-0.3259560670939859,-0.15746949648938666
-0.33887561908033675,-0.14089824268924903
-0.3442535876396665,-0.1383129328631942
-0.34948197987218754,-0.1359681791619492
-0.3572167588822338,-0.1296001048366553
-0.3633999532163218,-0.12408252899733763
-0.3699716251866271,-0.11689737617571216
-0.3772532906781978,-0.11013153350639966
-0.36487790560112143,-0.15643885068658336
-0.18008974728502028,-0.3582857559585889
-0.1884754152257393,-0.3596011927892971
-0.39057706229989686,-0.12469786848692505
-0.2061186705059494,-0.3601945219861899
-0.21856269815241905,-0.35747915600260466
-0.22209101389570599,-0.36000636320317636
-0.23410999207593283,-0.3582966809924516
