X,Y
-0.0,0.0
-0.0012493314199416479,0.0037998909199010683
-0.0015372550584169795,0.008867741927084448
-0.0030604228562543466,0.012634627495138745
-0.00456142519251416,0.016376611377604867
-0.007866194594998932,0.020545631715613164
-0.013135964074876985,0.022437612346761435
-0.014442797862909964,0.027430012575482415
-0.0019091520472710637,-0.03494789175988161
0.0003675973417970968,-0.038998267553755565
0.02518545268778017,-0.03607898242622131
0.03053251969362961,-0.03703734927283701
0.022450703892703382,-0.046903794033341835
0.0360370055750201,-0.04416258856980612
0.0332468717523907,-0.051143381963652784
0.03288353920046813,-0.05606846573298824
0.024621569091436625,-0.06552692832321391
0.026581847671280103,-0.0690608816507642
0.02518239622715157,-0.07487888167072704
0.027477902661271283,-0.07831963269409338
0.027650036895043497,-0.08248924450922515
0.0269615125787963,-0.08796065506499715
0.02758253896613618,-0.09195218074728614
0.026328494587784718,-0.09647181128568588
0.028353304041659793,-0.1010994072679024
0.02680073541150859,-0.10565377693865141
0.02602827142566061,-0.10996148910683295
0.0277537579191059,-0.11468970712913895
0.02548290138574194,-0.11930893401989874
0.02528399049236422,-0.12445770295478717
0.025181061608620173,-0.12855704623342462
0.024756572046667882,-0.1327106331101549
0.02333024577500036,-0.13804238346275424
0.02243355296244654,-0.14224182121120743
0.022032799801347803,-0.14635079683047075
0.021717536193527582,-0.1514508125487705
0.01901702452747428,-0.15584400141847438
0.01918186681809709,-0.15985323263973358
0.01779838904144717,-0.1650430772481212
0.016705368052565922,-0.16917721678236794
0.015280017459723292,-0.17433164103636076
0.012595784442664435,-0.17855628304339763
0.012329558257190428,-0.18258417782815287
0.013041551483797981,-0.18754710857514026
0.011594677903897727,-0.1916495850355666
0.01105357195177319,-0.1956880643961378
0.008525010243086897,-0.20081913305348986
0.006646106257375248,-0.2048922381927038
0.0042686770623515695,-0.2089564030991569
0.00757951687068957,-0.21386573106509357
0.0033626719478608074,-0.21797406368045505
0.002101902749250066,-0.22299009396121772
0.002139605040716435,-0.22698991627442341
-0.0026736007319810113,-0.23098452731541555
-0.002495485358881566,-0.23598680588715887
-0.004457572691589875,-0.23995860069124253
-0.005507658355502135,-0.2439378316281406
-0.006118381749469654,-0.2489248187802248
-0.007986967517304594,-0.2528738981189587
-0.008113243683586091,-0.25687190441332963
-0.0098421470586905,-0.2618150724104231
-0.011852834580885029,-0.26573579042424483
-0.01126338662913024,-0.2707658326333711
-0.01252859101566152,-0.2747144597707996
-0.015775807613815623,-0.2785536283987913
-0.016342065732758003,-0.28352942860942354
-0.016625586943080688,-0.28351294478171196
-0.016625586943080688,-0.28351294478171196
-0.016625586943080688,-0.28351294478171196
-0.016625586943080688,-0.28351294478171196
-0.017854943724083132,-0.30447693013528926
-0.020004120053357107,-0.3093538995727884
-0.02715038077868266,-0.31282400295305435
0.09224295993889901,0.3053722913784266
0.08999281392421521,0.31021007952998814
-0.2570750156158296,-0.20209264297871152
0.10107464334795327,0.31624028281053007
-0.03206409393631942,-0.33446658111094285
-0.028720989879951878,-0.3387847469121296
-0.046629976127307564,-0.3418342366211534
