X,Y
0.0,0.0
0.003590957997830334,-0.0017621068803617898
0.007923198803767387,-0.004268831305636127
0.011338148311140567,-0.0063597478625005465
0.01471744381378012,-0.008508633708664708
0.018890085884568163,-0.01127673069970364
0.02209487226183556,-0.013704620379024342
0.02596112878293568,-0.016941658487758172
-0.02879936612181212,-0.019889608115340542
-0.03036435408319687,-0.024474599100092437
-0.0359784174500416,-0.025328905973028962
-0.03922153151899945,-0.027670769149124363
-0.04319712688207903,-0.028948371787262322
-0.04738240496302608,-0.03168450251968305
-0.05144113060285522,-0.03278429627580852
-0.05498830402046461,-0.034659579064855305
-0.058421334332879674,-0.0385609607604102
-0.0613903199987101,-0.04131862304646629
-0.06432359063639134,-0.04586366413231664
-0.06620496327344987,-0.050058993577190056
-0.06386957391766857,-0.05907349259672625
0.06441402723697368,-0.06568738916347958
-0.05674304993117101,-0.0774353038639911
0.06635926666746238,-0.07480940935040602
-0.054916974493085934,-0.08949371996137913
-0.05476317382723697,-0.09424433559831502
-0.05784410646366521,-0.09707244381089912
-0.06231854781375494,-0.10020178939711974
-0.06224142667354401,-0.10492857001618694
-0.06413576896267037,-0.1096157066280511
-0.06660753540958347,-0.11280264281771543
0.07806693749122073,-0.11013879094461605
0.07877368147670455,-0.1157355049524851
-0.05705472261654449,-0.13221481999817253
0.08031495943193277,-0.12431213654123635
0.08199756176371016,-0.12917197786209877
-0.08331494026061041,-0.13306998432919018
0.08327400355895014,-0.13779129265401338
0.08371951568532082,-0.1433423967059827
-0.03981290584837378,-0.16527229812617883
-0.09271859880365443,-0.14841920844650452
-0.0946860220208923,-0.15190640945614867
-0.07601927978060043,-0.1664634167066109
-0.0808223819858998,-0.1697402208379773
-0.09127178993127923,-0.16891850213265697
-0.19291727823531749,0.03462547845556935
-0.19732214280268928,0.03827495211956644
-0.2012489516146831,0.03903664270901054
-0.20472557458059687,0.04205281337371462
-0.20899996848036956,0.04598927239264104
-0.2120287856310093,0.05067340588355499
-0.21734956157480137,0.04988154050589879
-0.2200219394477415,0.055851107076354115
-0.2237848597711851,0.057282951540497944
-0.2286286879047605,0.058522842266482744
-0.2321424789701123,0.060908697717246954
-0.23576193748643967,0.0628673908528111
-0.2396713971303072,0.06751756362315343
-0.2431055460524839,0.07006206875709294
-0.24744124608705276,0.06943939612991033
-0.2502522292252794,0.07757462064218051
-0.25399398795698064,0.07901299944761743
-0.25868768346194626,0.08075693422296264
-0.26184196735188664,0.08404632135491445
-0.2652209148707135,0.08659599479849962
-0.2683436668377897,0.09299288396457712
