X,Y
-0.0,0.0
0.003490616119652131,-0.001953355857293981
0.008711654437365643,0.0022598842810921753
0.012408511794872002,0.0038767041461172085
0.013857486294112613,0.009847338402252718
0.019137605716237852,0.010851361548203075
0.023536653312665964,0.011046535694025089
0.028154440590261422,0.01297410787104223
0.033428339487253815,0.010370444499871153
0.03554954596592925,0.016038384632383752
0.041213234293353926,0.015410039554819966
0.045772895489049656,0.014451368051106368
0.048991692720447996,0.017430262315444443
0.051791672105445365,0.02380383793681248
0.06047082591715018,0.008017431814347902
0.06236309802127326,0.01832604717851242
0.05942599608145008,0.03699393179600516
0.06775392502761556,0.029755766556287023
0.07620463454850122,0.020829154407449493
0.07592736589444478,0.03352663282125277
0.0799339546499778,0.03434476516174324
0.08607607564056781,0.03247936579305774
0.09338780626195367,0.02224224902252036
0.09356095178322588,0.03530365847071494
0.09983964624958983,0.03251222903396141
0.10247305888380777,0.03715201479052873
0.10812472823443321,0.0328335673393855
0.11040192310420653,0.041658316995443624
0.11440072781266995,0.04238482601039438
0.12273757525256859,0.03262648649671094
0.12219094638753741,0.04722682099102117
0.12828139991440152,0.042058084074306015
0.13012621897055002,0.051644623499726226
0.14096085334860878,0.02942852057497974
0.13898577062361242,0.050862123079562796
0.14378610929099694,0.052292970607505984
0.15204851271100203,0.0391184072064834
0.15419346459003458,0.046318198126889074
0.15809675379293092,0.05061043805518175
0.15911355471407915,0.0598571358005856
0.17035905954396538,0.04003487019206699
0.17814437211195788,0.017480923454905973
0.16314163601484966,-0.08290842296412539
0.1672570231600448,-0.08584339347696038
0.1686626162895593,-0.09174378380228757
0.17310434756349954,-0.09192869440286391
0.1781758368780889,-0.09302887268366018
0.20048841510729887,-0.04277143214533977
0.20883126995168122,-0.008396468922591332
0.05775464152949978,0.20086164736404752
0.06024168350923901,0.20951119198737972
0.0324546115955756,-0.22062569702140394
0.03258752510374563,-0.22464873293124257
0.03156070412362055,-0.22883383044301225
0.03364596910581793,-0.23358927364699422
0.03088731747534678,-0.2380041462226596
0.028011547056165265,-0.2423867843582241
