X,Y
-0.0,0.0
0.003591937036057727,0.0017601103172803778
0.007829843000256317,0.004437742510707121
0.010812131912043846,0.007217880818949777
0.013464923448270763,0.01037766045562333
0.016660573186123424,0.014367508521306858
0.018708531893925885,0.018055216264945644
0.02097531959681529,0.02282621229664388
0.022471689166372686,0.02683324777230532
0.027745950709308888,0.027407338784285525
0.030961104814724062,0.03126355687780375
0.02230012396134512,0.04250534638499775
0.021068943242545223,0.047540505157627505
0.018856448043095678,0.053790653158313974
0.01651545024596312,0.058721715771706776
0.014132076884104165,0.06344512907183474
0.010472223788272539,0.06921222817485606
0.048580860841629867,0.05582024686335768
0.0017510449401675688,0.07898059155018727
-0.0033882021542681775,0.08293081505786502
-0.012298146293999135,0.08612639315408137
-0.018442827446636167,0.09013246981955839
-0.02410713897790631,0.0929238712619094
0.09156231192628639,-0.04020376891180021
-0.04404164934691324,0.09531701381602099
-0.05262365590946557,0.09545549140160647
-0.06219423749447069,0.0943444583559701
-0.07101994338065758,0.09423464141284875
0.008066477886818572,0.1217330355100926
-0.093186941672728,0.08628553703653696
-0.10341156627374437,0.08041795794977001
-0.11255386977996545,0.07454278233038111
-0.12306481601893142,0.06674616886553536
-0.13189472808526184,0.05779083580737377
-0.13982309584110428,0.048512904153527735
-0.14890219149385675,0.035172963598861164
-0.1553075905089304,0.02299026599042276
-0.16084443715924235,0.007075806309286368
-0.16585335338883586,-0.006976042551327572
-0.16860846315731737,-0.021706822699961263
-0.1700654858923867,-0.04126415524624744
-0.16922309033634292,-0.05834848495906232
-0.16485841813888547,-0.07943992679216415
-0.16229920323171895,-0.094883974570784
-0.1546834006590187,-0.1137411339866167
-0.1460493816451292,-0.13071181324224448
-0.13415453009751113,-0.14967819498616353
-0.12139658083859015,-0.16519040577678729
-0.10180271177856723,-0.1825300191051597
-0.0834852226792367,-0.19704369463192234
-0.06437333558587555,-0.208278836336168
-0.038553699309832094,-0.21964200934595152
-0.00993025805330144,-0.22678269328807885
0.009062207517577837,-0.23082217483358994
0.16735083104072357,-0.16640222158967466
0.076006185932917,-0.2276467871504688
0.08623810420794298,-0.2282520304019659
-0.09507200741893367,-0.23013542405578116
-0.03624602742668545,-0.2503901465628869
0.034905566877356214,-0.254618540960729
0.021000433943091156,-0.2611570059833775
0.009106168201331625,-0.2658440853219967
-0.0010188477754236639,-0.27099808477037346
-0.015600508837716291,-0.2745571418193385
-0.027786784459707562,-0.277612850223814
-0.04153026700262246,-0.28094703579623487
-0.0489401122163938,-0.28381132009884097
-0.06650108518968129,-0.28432658276811673
-0.07657091909392116,-0.28695974342947855
-0.09289969496881965,-0.2863051635487915
-0.10823095330459401,-0.28515094379429784
-0.11577935547700101,-0.28756762829868426
-0.13481211517653494,-0.28358718871209376
-0.14667326206947323,-0.28328069859046107
-0.15789533231425656,-0.2817766208069266
-0.1758424503959762,-0.2756962688154097
-0.1890363778880352,-0.2729271841260448
-0.2757790996170403,-0.1919424085876141
-0.2075882724649891,-0.26927144136540265
-0.185812630736025,-0.2906865429615853
-0.22556773423649132,-0.26630846263574803
-0.24389443277794914,-0.25519503455185494
