X,Y
-0.0,0.0
0.0009662729771745644,0.0038815353320023
0.0021479040909457244,0.008739937529301833
0.003216020133852981,0.01259592054987059
0.0038918643584295027,0.016548516302544655
0.005100754766401891,0.0214005210406903
0.005926950668986995,0.025315435128936546
0.006582924346590905,0.03029298775372051
0.007773974229505358,0.034125728192655275
0.00839603769243411,0.038085516289886705
0.009772996174235306,0.042900915442195195
0.010052153646210243,0.04693563898652049
0.011093133224753603,0.0508029762440929
0.011211375279952175,0.05588653741583994
0.012057940848146487,0.05979637164998057
0.012402292229986834,0.06380582377371213
0.013425021983671487,0.06870057339453535
0.012299297823029205,0.07297072887850599
-0.07046832590143691,-0.03571015324314468
-0.07327122040585092,-0.03899138700068538
-0.07655575965094635,-0.04133056573852497
-0.08078004523322224,-0.044029357162222664
-0.08387531978980038,-0.04670043608103378
-0.08673035818337278,-0.04977795666139645
0.014338133166633198,0.10401643109286096
0.016717750962127215,0.10771033749259304
-0.09229073142582651,-0.05799500748242005
-0.09991106704814247,-0.06278358608188592
-0.013969959865807423,-0.1211975256403683
-0.01919957255128217,-0.12554033779565854
-0.1259624301782538,-0.03597869068752422
-0.13382163817711226,-0.017798009877344523
0.013277443957039028,0.1393689688631142
0.01193564623285286,0.14350449591913203
0.011972186159988005,0.14751497130308702
0.11423438034134951,0.10178166017523932
0.014264418183986471,0.15635065197776554
0.0669671331808981,0.14641175865869469
0.006635183152309058,0.16586733959563985
0.007814123515507667,0.16982031525610944
0.00524599992630222,0.17492135228374275
0.003934395618670059,0.1789567560365235
0.0025585556550896398,0.18298211331427947
-0.0003794525551613055,0.1879996170627972
0.07174804887785621,0.1780904755516722
-0.0029434890867822746,0.19597789638629148
-0.006233691845872775,0.20090331277998058
-0.005947930195347721,0.20491369433591125
-3.838499332836414e-06,0.20899999996475102
0.11673629247064884,0.1793561764205714
0.12380746977693548,0.1794316316245082
0.017594598248270192,0.2223048135162214
-0.021762692796465005,0.22595438743747973
-0.022376101221107458,0.2299137014058596
-0.02544278934093793,0.23462451805076268
-0.02992630946204972,0.23812689054783717
-0.029698658446913214,0.24218585773420706
-0.034010919233903446,0.24666628746722746
-0.035309009141097414,0.2505239985978866
-0.03815613448210514,0.2541517448324593
-0.04794116909694371,0.2575764824389413
-0.04657948854475553,0.26188996018730654
-0.05410983670414583,0.26554307667843774
-0.056524283019924945,0.2691282323151613
-0.058165323596117854,0.272869556988241
-0.06723671989014836,0.27592611963787284
-0.06790386949670656,0.27988044681144525
-0.07591891816068778,0.2819580072729107
-0.08008285147922423,0.2859995400327709
