X,Y
0.0,-0.0
-0.003857248629850271,0.0010590717669347106
-0.008854652414230427,0.001610940912374896
-0.012951996629397812,0.0011161466355581063
-0.01699958786131079,0.0001183745985201621
-0.021914799921599438,-0.0019343072135173233
-0.025659419433872052,-0.004194543397871714
-0.030005080625475702,-0.0077907083541037935
-0.032792780862207944,-0.012232478216747762
-0.03536732793434788,-0.01643630477888191
-0.03807344334013053,-0.022054770736189243
-0.03829793425044386,-0.028935587641322914
-0.03895516828966893,-0.03444553473998584
-0.03748882413363769,-0.042937024408745236
-0.03558001412014229,-0.04954858822620958
-0.033070281773808635,-0.05595852449270711
-0.028847122593142926,-0.06377964814967375
-0.02319077729162887,-0.07027224095338123
-0.01668148765985144,-0.07721870220001256
-0.009091765667939079,-0.0825005442226855
0.0009778946646846632,-0.08699450397596839
0.012313058170393232,-0.09117230170667247
0.023587073656999687,-0.0930572402142857
0.03646346465887772,-0.09311506722905148
0.046919181154773816,-0.09393396850855136
0.10206809696281721,-0.03825053702092224
0.10924390427880601,-0.028892375774987298
0.08757115987985874,-0.07909040369916073
0.030329884746773585,-0.11816978501819926
0.03852957037619569,-0.12101434711068677
0.07794234214173439,-0.10529003419821278
0.07547184204151643,-0.11193302041337219
0.0705620116029814,-0.12091733754321884
0.06754645614850811,-0.1271749828455961
0.06266928257204933,-0.13407669828088933
0.059614883120503906,-0.1409080044232004
0.0529846337737889,-0.14778913554066642
0.048844573469035486,-0.1534118888568549
0.04223251346096259,-0.1605378921213606
0.0348128440145842,-0.1663973133545618
0.030338016508382335,-0.172350238625704
0.0218265795622357,-0.1776642913604571
0.014120943269156935,-0.18245437501246511
0.008126663187716158,-0.18782427251405345
-0.0032176915528642873,-0.1919730357656268
-0.007007386899247041,-0.19587469598915594
-0.013809790695073402,-0.20052503504789188
-0.09841886150284482,-0.17982971862426925
-0.03262873709301376,-0.20643731618996353
-0.03952432631011239,-0.21031839584242687
-0.05261490496327559,-0.21155536338203643
-0.057492642956041826,-0.2154613561776893
-0.06659706157730022,-0.21701113194780883
-0.07589322952899755,-0.21817703296098537
-0.08484807347843909,-0.22021990016117388
-0.09407006673127374,-0.22079588434835848
-0.10210657449618445,-0.22160831989042093
-0.11071252528238344,-0.22303303958292278
-0.12411770295842489,-0.22046268575957295
-0.12831317952735405,-0.22267628513063759
-0.23287034386892488,-0.12006416179013905
-0.1497026644469682,-0.219875219744014
-0.13342024081415688,-0.2358814094859796
-0.16768440220721456,-0.21796087092964442
-0.17689567992327976,-0.2157519835933857
-0.18377316929321294,-0.21652580042093847
-0.19286394313645588,-0.21388665091084552
-0.20047816840775834,-0.21230285912316504
-0.21238313082133436,-0.2076111888664191
-0.22145792955689142,-0.20385628623217608
-0.22969514260537677,-0.2006617588468107
-0.23888156146467687,-0.19757428879334935
-0.24513477500953149,-0.19622676188794017
-0.251804617966092,-0.19584543489943917
-0.2647395128267276,-0.18504591416258545
-0.2702467197599423,-0.18410787723232053
-0.282858082897249,-0.17382550140785735
-0.28887250509898127,-0.17160616480138194
-0.2947138253574294,-0.16953985119490528
-0.30226230763019746,-0.16632046592667973
-0.3111515266009481,-0.15806874293768347
-0.3170804444828153,-0.1551418438931943
-0.32644103727909496,-0.1469702322926263
-0.3335597164616865,-0.14064819783416826
-0.3398535963057327,-0.13852268073517804
-0.34708204062198944,-0.13105364198554595
-0.35277162284785624,-0.12718955190301537
-0.35924454931737604,-0.12386829209186416
-0.15157124812120804,-0.3528202895851927
-0.15457486829097358,-0.3558800501472767
-0.34803629444987577,-0.1825369489873198
-0.17402406401961856,-0.35682576300219093
-0.18544357237423326,-0.35554420465686476
-0.19134616290106227,-0.3580818983738778
-0.2050570994696615,-0.355037443035364
-0.21576761533316946,-0.3544987111026462
-0.2217711153933753,-0.3554976404664006
-0.23208282098404787,-0.3536475140646211
-0.2454536751023984,-0.3506230074862832
-0.24986656164651808,-0.3524070109560064
-0.2672361353642522,-0.34450086785896356
-0.27203964176155776,-0.34709571203090844
-0.28964720421802687,-0.337830574532088
-0.2895145136745272,-0.34319432741786693
-0.29756788469362866,-0.3428838783013271
-0.3019153930103997,-0.34439961594545354
0.3838360765143641,0.25891864816204185
0.38122774154174194,0.26274399913029955
0.38781482994851063,0.2672838522470217
0.40864961669300964,0.24409320100456766
0.41273995279381853,0.23711122151377906
0.41967675872312643,0.24109628406022912
0.43204756762212,0.22903252893816117
0.4401123978632731,0.22214877277860437
0.029921376768202883,-0.4960984894275483
-0.0013853148031384517,-0.5019980885450623
0.014287745754557027,-0.5057982407257395
-0.0014101511243102566,-0.5109980542759499
-0.01944157060139922,-0.5146329034686286
0.45330123822744667,0.2527429275399485
0.46243378261015405,0.2464365977302575
0.46218676431932915,0.25527905297542314
-0.04980705500369887,-0.5296633433341017
0.2807594646307956,0.45775880441585076
0.2823894729011495,0.46145117357593857
-0.05536331558411284,-0.5421806924702631
0.2931614957285412,0.4653561404152787
0.2915342455990891,0.4710878725280137
0.2855621173855962,0.48055725685318185
0.29243099435687686,0.4810957425912728
0.28082860236495444,0.49256907748431206
0.2946580991192168,0.4902658509660343
0.2897780731263882,0.4977998275764643
0.30915212276827975,0.49073920261974835
0.3023570872344475,0.5008045445072365
0.29274772833054713,0.5110966323087095
0.30750657765548256,0.5070391549955611
0.3095879125284439,0.5116242023363248
-0.1353423975843993,-0.5865888128971659
0.3403127282435156,0.5026293336002735
-0.5639422640862606,-0.23513851827648802
0.5707987379585422,0.22894060527773477
0.4065609474926714,0.46808994432038514
0.4015941104586396,0.47759624207580825
0.38113951156628956,0.4991158910744179
0.37556643630023223,0.5095476934740689
-0.5797955252854938,-0.26382977250287415
0.38749925015773573,0.5106127016900309
0.3905218652135683,0.5145956400807489
0.34920907535640155,0.5482271624871639
0.38591707925410895,0.5280000075189184
-0.6017157408384248,-0.26873624100084753
0.3863946905974095,0.5387653877877941
0.40965014873023836,0.5276464305245452
0.4215903766107999,0.5233025457124817
0.4134873790364388,0.5347935932465688
0.4224466382039427,0.534134662674299
0.44085250907719253,0.5242843362530908
0.44763136252015784,0.5237815988447351
0.42449739800486463,0.549033659338933
0.44654227765866816,0.5364736659551976
0.4528670615077988,0.5363911115979565
0.46200722439025516,0.5351619611026295
0.5370440172801226,0.4659449790518482
0.6772201570258461,0.23244108698310686
0.6807694297550813,0.23442052706821861
-0.6568675001069956,-0.3044685325336366
-0.6641361948875951,-0.3006062451783501
-0.6650329800807013,-0.30825336235794976
-0.6667904445138426,-0.31394187854606476
-0.6655163905069433,-0.32810354153317156
-0.673656570067593,-0.32047281570324515
-0.6690030940009832,-0.3390204421817533
-0.673121497374544,-0.3419538708250746
-0.6753072319677197,-0.34646954043912204
-0.6787065830346388,-0.35078964372604404
0.735046966058227,0.22255326932803263
0.7325665310104821,0.24357807299358536
0.7406709445842822,0.23480960765826248
0.7365514790075253,0.259716997464215
0.7446544437246855,0.24842455482717346
0.7503914953280978,0.2470072949110238
0.7529402339184113,0.25202580055797513
0.758239526144465,0.24875051958180353
0.7632403279383385,0.24954599136948202
0.7637172921796854,0.260739137119323
0.7725482571992524,0.25002637920507087
0.7778474784823349,0.24659541808126403
0.7806629888093615,0.25092887020674715
0.7796794159390849,0.26967574670497785
0.7876949463330344,0.25841376031743746
0.7901874542963858,0.2636148460777522
0.7916909522827043,0.27471701089249057
0.8033915793038776,0.25204358810257643
0.8089610619964379,0.2475843294184739
-0.6696468950562564,-0.525141919809793
-0.6653422362339289,-0.536977381910295
-0.6610563789941867,-0.5500949588853675
-0.6646833812091968,-0.5519891328135995
-0.6514003049562818,-0.573673812111781
0.7933654085477319,0.3642805629180489
0.7980947915298157,0.3635570157939193
0.7900298438812365,0.3898895302223299
0.7917493955190318,0.39765424013236383
0.8339258334626406,-0.2992719570618672
0.8414556378279918,-0.301974186922471
0.7795235663059724,0.4478214036573264
0.7733739275251442,0.4661563774360841
-0.5042395419189929,-0.7551201787565501
-0.4927275136522237,-0.7674396375547055
-0.4785937524062818,-0.7810275412286527
-0.47174825394864034,-0.7910085871192608
-0.4737971063002088,-0.7944440207223846
-0.46060127350061947,-0.8067759706694342
-0.44676639564313375,-0.8202169150438455
-0.42961696058291926,-0.8338304786822645
-0.407836147232918,-0.8491370189846922
-0.40315868258191523,-0.8568967712967616
-0.3901749986994541,-0.867274161029764
-0.3791052482908974,-0.8776190578595573
-0.36210177039236663,-0.8890907197124002
-0.33666707476955804,-0.9033002162991598
-0.35830544768341477,-0.900321168339603
-0.8122551397685477,-0.5356963579487702
-0.5425573044657005,-0.8125026593008254
-0.6799010104622211,-0.7085609472532696
-0.2665679900515153,-0.9492826273981291
-0.24565846990653828,-0.959036973303521
-0.26132906035273357,-0.9600688111875926
-0.2050843048440747,-0.9777225720553978
-0.15376706392909748,-0.9921550735901242
-0.12343110945887686,-1.0004142947887893
-0.5140073600643846,-0.8717456244797803
-0.6479539211090479,-0.7838652410455572
-0.750499321560696,-0.6922367863216565
-0.8306149970686245,-0.6005861525582228
-0.8791555250951957,-0.5366428632662422
-0.8574417402431511,-0.5778837790497294
-0.8288181460479245,-0.6249035771874579
-0.8023897761587873,-0.6663479925053059
-0.7787739102076076,-0.6998001120176769
-0.7463726157181647,-0.741371646683379
-0.7409792766609816,-0.7523866768882664
0.20564252107971864,-1.0398611222292993
0.2243428468705216,-1.0411029185714684
0.269899016940659,-1.0343672078398782
0.30398816945117724,-1.0290384797633771
0.3332035066204243,-1.0252118918427804
0.3844400786815454,-1.0113999337073971
0.41513395855721863,-1.0035236900305908
0.4639500385296534,-0.987436763417452
0.4834136773329549,-0.9825152500431887
0.5150081399652516,-0.9719910574534788
0.5439894397515437,-0.960672415258605
0.5603607509435623,-0.9558555480834786
0.60551264810309,-0.9338754911588499
0.6123673372547234,-0.9341815906254843
0.6519587214231365,-0.9069943911404905
0.6519587214231365,-0.9069943911404905
0.6519587214231365,-0.9069943911404905
0.6519587214231365,-0.9069943911404905
0.6519587214231365,-0.9069943911404905
0.6519587214231365,-0.9069943911404905
0.6519587214231365,-0.9069943911404905
0.6723871504739957,-0.9354140900571576
-0.2533783315724086,-1.1237897584021588
-0.2533783315724086,-1.1237897584021588
-0.25623763566133334,-1.1364714136619056
-0.4148261784035095,-1.092922797690276
-0.3241702778190634,-1.1283570494212862
-0.3747607559550606,-1.1167982699646304
-0.46981121860057984,-1.0846204031259221
0.29270679658289955,-1.145184147303034
0.29270679658289955,-1.145184147303034
0.29270679658289955,-1.145184147303034
0.29270679658289955,-1.145184147303034
0.29270679658289955,-1.145184147303034
0.29270679658289955,-1.145184147303034
0.30038353997889783,-1.175218587714535
1.1831076196051555,-0.28521108048640553
-0.8618015351194614,-0.8663614223092689
1.0938633894156455,-0.553659539153906
-0.8145139828629224,-0.9216653252242806
0.9945887675337312,-0.7321326269848475
1.0440797370458477,-0.6670970714148534
1.058875124390603,-0.6529314442931857
1.1002362183489829,-0.5890537019942488
1.1324524475979272,-0.5339058474389133
1.1656661323581303,-0.47039501259392336
1.2243893272451563,-0.30164843001108615
1.238882722107755,-0.25572368068459883
1.2640844638445163,-0.12243556781802298
1.2707397922551502,-0.09108446837599458
1.2767941487748007,0.05550406880970363
1.2757384459201242,0.1363100055069557
1.2700565793073586,0.2081472684377364
1.2723915449416983,0.22424039859240028
1.2602444549756906,0.3023241864340744
1.2581443872523503,0.3272196522603861
1.2373310501104475,0.41477327834924094
-0.9754012274156842,-0.8729681812964185
-1.088067389510028,-0.7349002353277846
-0.8688307597984866,-0.9910888511268728
-0.9360669574561151,-0.9335216393629296
-1.0483123428981571,-0.8119835169062098
-1.1409001902148517,-0.6854981808638991
-1.1260676283592321,-0.7170750981322764
-1.0376903816374903,-0.8478199524999633
-0.9924684541006029,-0.9062794092415205
-1.015177220432944,-0.886859183362298
-1.1143539960157,-0.767348793941739
-1.1789521219390142,-0.6719530446210477
-1.1465341572479295,-0.7333351391170204
-1.1806355907391735,-0.6870630261336751
-1.1592549145617226,-0.7300876954616434
-1.0979327366510405,-0.8260869843968958
-0.8775290663303291,-1.0637592480187519
-0.7460311862040936,-1.1645284321178735
-0.2522605306684076,-1.3648841066797184
-0.5837736039442357,-1.2636741586888443
-0.5842766592201163,1.2678473036965374
-0.5337232602859648,1.2953534195074796
-0.7989177862328923,1.155748835535098
-0.35109407907637286,1.3645563189687384
-0.2529155722795436,1.3911972230056062
-0.594771988323076,1.2872335770582644
-0.16152125048145122,1.4127968309855838
-0.034006555389261575,1.4265947406991788
-0.10698618839387815,1.4269950790009578
-0.20867477563583767,1.4207571354785913
-0.2900809671655405,1.4104797171488517
-0.3584167336410162,1.3988114401326952
-0.45557732208729834,1.3755181945724186
-0.3690892693514177,1.4053405677093496
0.339488772998202,1.4168967404183608
0.42948958084605965,1.3974915741945193
0.46833859753645524,1.389177799296255
0.46264578335162065,1.3952988494035838
0.4740082684473001,1.3967609535792418
0.4203247425985669,1.4180155537791004
0.38748011459878706,1.4325205620829708
0.23584165071237553,1.4691911774133621
-1.3963773661000922,0.5255418645963126
-1.363847654957949,0.6171941137646273
-1.4871476086807012,0.2034526726176676
-1.4417418134695934,0.4317470825534413
-1.4892521148723301,0.2494556841370662
-1.51099996085781,0.09526341526366344
-1.517018448107279,0.054580473634651225
-1.5156978779328676,0.1489595342024187
-1.517426393371192,-0.17072240831389476
-1.5230801217816048,0.1650785953227483
-1.5166339938734086,0.24314055323535316
-1.4482308897767993,0.523667155640203
-1.4796165707200624,0.44470192674487324
-1.5292241257960866,0.24672773067329656
-1.520808644045711,0.31456329759818724
-1.5546041322072222,-0.10281046699743064
-1.221378231718373,-0.9736935940451189
1.558844936367958,0.1495274702520494
1.5701253500193073,-0.05241550559469821
1.568572983073369,-0.14214006040631966
1.5720480136498471,-0.1583194327288028
1.5788868801747682,-0.127170042116796
-1.586478534195098,0.06949719805987856
1.5905586305658401,-0.08816032402685026
1.591972334230712,-0.12662182688627677
1.5505813388176382,0.3986207617654918
1.5977133249006548,0.1629359734217561
-0.1283947398629029,1.6048722038765386
-0.05782218109856483,1.6129639163270222
-0.05152901847542876,1.6181797675953555
1.5833023513100182,0.3567669608248051
-0.08597221060707508,1.6257283841415
-1.6058597223953661,-0.2909270561296727
-1.608412993673282,-0.27646273127304144
-1.617282918270745,-0.27798734192344426
-1.5955650063241462,0.4002465622511049
-1.589160507165731,-0.4401930059243969
-1.58810467721215,-0.4622115686748789
-1.5924078506240722,-0.46173719502637284
-1.6170043244472019,-0.38411068029807227
-1.628183814725722,-0.35764013402468636
-1.669963592497483,-0.05884385892258532
-1.0256951184543417,-1.3254906729128402
-0.9368830338217607,-1.394507146248069
1.590592041825523,0.5530578238134899
-1.4725971598907157,0.827150895956595
-1.4810327201253903,0.8202384299202199
-1.437090216654785,0.9025412506889109
-1.4210628341818397,0.9366880063858386
-1.3807248535299732,1.0020154084866328
-1.4163467160399978,0.958155509279529
-1.4204880807067817,0.960957133575668
1.7148433926830182,-0.11947024136326004
0.08128565908185947,1.7220826465729302
-1.0999607273371064,1.3326929122329807
-1.5889898817705554,-0.6891553929490768
-1.6024270099041615,-0.6703705527017191
-1.6310938303204874,-0.6087806802867854
-1.4153573095375898,1.0206805015961242
-1.7292298335188288,-0.2688199822714902
-0.8879658935819325,1.5126243987967536
-0.9572902419043038,1.4745031002866016
-0.9215251885991379,1.5029838078892677
1.6449729477477286,0.6452542143823221
1.681030860362777,0.5604634212042579
1.6935971330948372,0.5347006178909356
1.6897427739431135,0.5596153660390615
1.5640699283398827,0.8601803643788168
0.007123124359348653,1.7889858191442887
-0.1003884069592018,1.7901874672078881
-1.4892347341753895,1.007464096891575
-1.4260174749364154,1.1016706228160804
-1.3768996475854842,1.1686673438061705
1.6702793894840544,0.6999198247405014
1.6836247299546832,0.6779622177415349
1.7097739534223686,0.623757186891217
1.698701810960685,0.6643704971165479
1.7122225520057042,0.6402170978684295
1.6790192539210747,0.7353797284140473
-1.4217031972856569,1.1633267033932218
-1.5060364086762679,1.0588367842786204
-1.4014054390427666,1.201573466510205
-1.371421351167511,1.2416535255705912
-1.4453685271540253,1.1611312676491854
-1.402769737759651,1.2198844465053729
-1.3735312801544273,1.2586424521830417
-1.3658038151643384,1.2743641310404725
-1.12097821055261,1.499263769810459
1.2242361228203889,1.4214858126557934
1.259952774635356,1.3966674642479031
1.2862423458435126,1.3779715627541005
1.2398608775861952,1.4251547299262597
0.983473255356187,1.6186464580009756
0.9871718562910528,1.621078568776627
1.007061537830128,1.6135151251299809
0.9590813594931459,1.648275445995838
0.17552914373299133,1.9029215747634907
0.22731261186995372,1.901461011034636
-0.6602001691042084,1.8029242182395728
-0.8177983645361893,1.7415458176464764
0.2136443673584731,1.9171325161021076
0.19486591998172453,1.9231526910855716
0.6313014238223188,1.831236607399468
1.2971227036403983,-1.4452808348900996
-0.34842671268251607,1.9145534272746882
0.677767631458755,1.8284231014037176
0.24758249013253206,1.9392596294925997
0.18773945336487963,1.9499833070183592
-1.6849142258341858,1.0071906729023987
-1.6322433099404827,1.0994570374300838
-1.6177252150967014,1.1277185501889782
0.0454306910428979,1.9764779412660707
-0.22734933244785793,1.9679108925547197
-0.5084215970903794,1.9187841149050793
-0.3327856103163004,1.9619769972062384
-0.46044523211106547,1.94010983921689
1.5115352767156292,1.3066235522307892
1.6908366978889975,1.0738157481951134
1.7308266241963626,1.0160158448434866
1.7219351412503658,1.0387783061496245
1.7272569297694813,1.0396343100164143
1.7440794666746986,1.019110795705599
1.712657177420125,1.0804769283197726
1.649217292410981,1.1819151079551327
-0.46945093123460185,1.9780558190210318
-0.46663872810205176,1.9838579327752526
-0.48145729691762074,1.9844301124617054
-0.5359026277165633,1.974569414734889
-1.7857557205940617,-1.0088000328933304
-1.854668457774306,-0.885002774988349
-1.8420172895776958,-0.920028969596523
-1.8818940700578781,-0.8476855012803948
-1.8369512587407901,-0.9498600281149993
-1.851754738450573,-0.9318440795679551
-1.902182502355743,-0.8340447995951077
-1.8663248789596294,-0.9205392149041367
-1.8753994316176599,-0.91338544541073
-1.7282230543642099,-1.1753063746802537
-1.6845314875757695,-1.243860790991405
-1.7046194327890711,-1.2247749137526727
-1.0496335982210008,-1.822327717367443
-1.9452339376590755,-0.8096381461982685
-1.9807441100121537,-0.7329370850572113
-1.9778063099942673,-0.7521557020636486
-1.9921131012131634,-0.7280977901181077
-1.9854621818139377,-0.757340692546385
-1.9791677536562704,-0.7845610255978771
-1.9668651927805039,-0.8278872588876525
-2.0659177086833895,-0.5504798097554285
-2.103288110924813,-0.40539255351120096
-2.1129219077728703,-0.3810118261333267
-2.1223458863954283,-0.3499270473976005
-2.1245131410429923,-0.36120480829529045
-2.131576320212536,-0.3492597759679527
-2.1284904088204097,-0.3904159058741391
-2.127298809164828,-0.4232738788608431
-2.1324844761718214,-0.4176589025582885
1.5938203146957572,-1.4829247467296234
1.6122640886563568,-1.4702817785816047
0.9830369376506102,-1.9524943992786536
0.8818348695698971,-2.0046114992213933
1.512859749859439,-1.590371144499055
0.8278547427345913,2.0372180847743926
0.8211903093499812,2.0442249083282595
0.823054109416595,2.04886454724866
0.7977927366056444,2.063121603158495
2.206925218083116,-0.21111627551846984
2.210479624868463,-0.21591856807921822
2.216896865445261,-0.18971897105713145
-0.08822762782216073,-2.2282539993656187
-0.3240655296056473,-2.2103704514224334
-0.3843070420854409,-2.2047566980062765
-0.3253710756067443,-2.2192752562849227
-0.35704362008056073,-2.2184519046758187
1.542858444836499,1.639081699976148
1.617045402479573,1.5731179759699125
1.787279949274716,1.3831957138888797
1.5425306480463732,1.6585608821618931
-2.098586968587972,-0.8627245999000757
2.1653465201882844,0.6912332800932611
2.182879548417924,0.6513991687888153
2.1697173366818694,0.7070011873413897
2.1825437288600527,0.679925636826305
2.1717982649890017,0.7293649951778337
2.1770470679594305,0.7262858004182969
2.1880078396636997,0.7057072293594491
2.1848542807909563,0.7313191996039983
2.202860515942912,0.6886723076323926
2.201331941340643,0.7100047070501982
2.205138827534055,0.7112325578189838
2.2173359912605317,0.6859023996609691
2.216542585130526,0.7051347164215409
2.2109844783088386,0.7351514379210542
2.2198807503294455,0.7208921239109076
2.2217287437625575,0.731329193413778
2.221837491273095,0.7436983006389618
2.2379728903723985,0.7070264082466884
-1.8295648886532307,-1.4923181022179193
2.1714619961939152,-0.9370046953380426
-2.13703688972662,-1.0223670240904559
-0.22996045151042901,2.362836048214332
-0.19956069489203715,2.3696116831781127
-0.16427125671408482,2.376328881745449
-0.22884382248970028,2.3760049463139388
1.0892023533216797,2.1285016404782295
1.2024389556638841,2.071271483389357
0.9234989687157437,2.215208715850711
1.0715178088370088,2.151991074643465
1.3740715734650948,1.978688533093361
1.737660245757659,1.6742478521155195
1.7737308755777106,1.6418793442340174
1.757529349638727,1.6664856990560926
1.7043986348917484,1.726412839786343
1.413856161237652,1.9763377128745816
1.2934005013928223,2.06308995029223
1.393185932971813,2.0019375505168635
1.4034804786537274,1.9996228509491245
1.7354635996105483,1.7265196478542602
1.7503620227352912,1.7171303938158045
1.7244285063623621,1.7501986534233398
1.6319424928519763,1.8420870500668738
1.4129782843447365,-2.0198310246082976
-1.9873866606297796,1.4666950129971856
-1.9209460109580503,1.5590517704631732
-1.9982288980081273,1.4654573590402504
-2.299578899795807,0.9366033758288008
-2.2730999571177213,1.0090518247104128
-2.2539719245231358,1.0605147634339995
-2.272119291196605,1.0331940411037208
-0.37501486683387364,-2.471712736070592
-0.7679265492598145,-2.3843896105590447
-0.8992743522837146,-2.3423037034775627
-2.1267753818295803,1.338654352416501
-2.2576245741064183,1.1151032608645761
-2.3692899403217735,0.8642622163961844
-2.111827076727248,1.3859518021928634
-2.0528764185900514,1.480425415209049
-2.081029480655104,1.4475984597409421
-2.132395051980585,1.3781916928674034
-2.1489357856647064,1.3616207214527885
-1.80462484455763,1.7987865827844478
-1.863160207391566,1.7454062683491816
2.2764715872306924,1.1644424041279888
2.3084738366460393,1.1089046602484434
2.312980814070182,1.1110696439662262
2.303066304703781,1.1405198797645175
-2.063397989580006,1.5387867742469028
0.3266062619190794,2.5582355930748926
1.6580436693688976,1.9806009669960585
2.216475038350024,1.3340942261966586
2.2326988613285623,1.3166319890622973
2.230851853883019,1.3275978329398923
0.9623038220478768,2.4164379474904893
