X,Y
-0.0,-0.0
0.0010569981287498209,-0.003857817382383383
0.002516816880954308,-0.008640927773552062
0.003995781712871262,-0.012370680195651473
0.0056280041595374915,-0.01604137055180226
0.007593859778415892,-0.020647839927356984
0.009557568609465666,-0.024179596404310732
-0.002960561366790424,0.030858306440786215
0.002921638673581528,-0.0348778443637366
0.03731024453038687,0.011355423949934072
0.017677366045429375,-0.03476364091541478
0.017677366045429375,-0.03476364091541478
0.017677366045429375,-0.03476364091541478
0.02583615037408909,-0.05080839826099083
0.033858183860725595,-0.050740746798340494
0.03725906226466851,-0.05326126434058391
0.041546413273903966,-0.056337337033924295
0.04527855891518017,-0.05853077910437001
0.050129423632841494,-0.06105768490729986
0.05519077814428272,-0.061991757579766736
0.059899940848230804,-0.06309514312828246
0.06479488813771636,-0.06531173302876615
0.07008680753077547,-0.06560365393896925
0.07415821732319788,-0.06708620427066474
0.08055340221196544,-0.06735094202813588
0.08534370793834146,-0.06780450955014035
0.09088114528907049,-0.06715368516281786
0.09642209691258329,-0.06802043242276835
0.10114540345131129,-0.06821735380877411
0.10831237227762114,-0.06631312096104368
0.00021104347831583676,-0.13099983000237161
-0.002617348353662456,-0.13497462534712065
-0.0035540753987804543,-0.13995488040100562
-0.004087464085912637,-0.14394197663415065
0.0005344297416180523,-0.1479990350808115
0.002388388988418971,-0.15298135702771104
-0.004927260715255556,-0.1569226628051025
-0.0023165459026625304,-0.16098333334566303
-0.004380062339170084,-0.16594220395639256
0.16625211018525055,-0.035499800829741475
0.1727822880747671,-0.027771944974167618
0.17708594102503433,-0.02610688589774852
0.18198501820773916,-0.019247159476890378
0.18736257822451305,-0.015468169932581712
0.19197731989109612,-0.002951041753643525
0.1959541544156978,0.004239029043173077
0.2007998591257598,0.008967528928029045
0.20398342481130535,0.020390252628413746
0.20762838375768933,0.023905109457387844
0.2104798452416181,0.03865533271185869
0.21252312638616822,0.0485584261591
0.21662799892489598,0.05292740388301012
0.2167517909890055,0.06743634852999152
0.21856350829077226,0.07477294192172412
0.21786083147300891,0.09073399643953314
0.21878472235920055,0.0986572108981778
0.2168053120263639,0.11194398901750365
0.21699301360159237,0.12212711430349588
0.2140014390819348,0.1349532662474716
0.20996571551814866,0.14820053409806547
0.20639359050667053,0.16138675843378483
0.20334012880697222,0.17148991811988237
0.19612609572344414,0.1870175247838513
0.19107497676230664,0.1977760178972263
0.1854668789903837,0.2084299325854288
0.17505855727866904,0.223630278637556
0.15690634796486483,0.24150444709845148
0.09581806264324025,0.2715932599887119
0.09881237710084151,0.2800805493633592
0.2633358096948424,0.14579180817988968
0.22031437456264202,0.20509162918332835
0.2269018475562094,0.21122393703266376
0.3088349131115331,0.05671857229683939
0.19411098208428942,0.25314408275579475
0.21204889259251958,0.24364783428195314
0.22907961653627515,0.23334851464621142
0.24345650105346106,0.2257275616640691
0.26155376380934536,0.21091616494988047
0.275602200409089,0.1991065722914951
0.29472710129336765,0.17933470317595815
0.30258593812239626,0.17390442792116986
0.3166771501915253,0.15596340130483854
0.3285245357115295,0.14225199272953604
0.34034622826348376,0.12332252392333126
0.3519232967648922,0.10411048551481059
0.36039904753872826,0.08805411139281057
0.3688990572335985,0.06736828313206616
0.3776348448208406,0.04233112303187373
0.38268984354027374,0.03169359006362015
0.3879639630881854,0.0052880379073043495
0.39294070992607094,-0.006826308138032377
0.3959608087771646,-0.028706060554066142
0.39824110920385686,-0.046957629199968605
0.39998345830256904,-0.0696364350345208
0.4003518328470462,-0.08842177297482108
0.40036403642294305,-0.10924119341680738
0.39820538492135515,-0.13035900973709233
0.39477530301894137,-0.15192583758631384
0.39365008332165635,-0.16799884493904418
0.38892348117067255,-0.18804926427424673
0.38338212405463457,-0.2076394638679189
0.37839215666120235,-0.22649586260522303
0.37115646285886533,-0.2454951732276944
0.36481194357084323,-0.26175035019664045
0.3577162099916346,-0.2795623599650367
0.34632150533422695,-0.2997088836571833
0.32178693469673425,-0.33289963751629364
0.1062043561261718,-0.4547632732970257
0.08868690310162447,-0.4625750028030514
0.055766274337040435,-0.4727220352877216
0.05146522132466651,-0.4772329944523986
0.06006677454064084,-0.48025824573481696
0.22251829553605468,-0.4354384091369628
0.25912309741889766,-0.41940937088247854
0.24020246510024393,-0.43509973082014897
0.23378151283739987,-0.44424115551742466
0.21572024278890464,-0.4577125482779515
0.19919312161974637,-0.4705774115906765
0.18403366906401117,-0.4809954351663205
0.16346975874560363,-0.4925836355134569
0.14351348812850795,-0.5039641641279553
-0.4829604536362072,-0.213385098410149
-0.4629861031045342,-0.26204554629315435
-0.4956415643442258,-0.2066602034606777
-0.5047722035236721,-0.1946433213594974
0.053013055697980024,-0.5424155380569061
-0.5297741005048366,-0.14778160384260053
-0.5302232943506044,-0.1605592044324844
-0.5161620465011124,-0.21461067483185342
-0.01833608080958287,-0.5627013312055912
-0.022999309313768763,-0.5665333456832788
-0.05173768463549212,-0.5696553449135348
-0.06470591793734964,-0.5723540374487498
-0.08642996834454257,-0.5735240714843287
