X,Y
0.0,0.0
0.000567778724013793,-0.003959498367288118
0.0009381242417912717,-0.008950973293835903
0.0008369549935012561,-0.01297302995983796
0.00029622211929917016,-0.016997418993954287
-0.0006725295363346085,-0.02198971814332229
-0.0021444924949790348,-0.025911409686448526
-0.0040670445316519825,-0.030732054093040376
-0.005975680641666069,-0.03448610214084534
-0.00853281128046676,-0.03805510651216127
-0.011463454554193876,-0.042480456797025286
-0.014348782032557322,-0.045805157506356865
-0.01761432760764983,-0.04892581591481521
-0.021648294217536793,-0.052729037137719134
-0.026344577217476444,-0.055017844843581624
-0.028656932837674814,-0.05834192489399879
-0.0342074860869664,-0.06107248067345882
-0.03902991623963511,-0.06287022855316392
-0.04496951247831688,-0.06495185099335124
-0.06631419938137549,-0.049914195980774644
-0.08141621662602494,-0.03066593664482106
-0.08772009287592009,-0.02773419019621726
-0.09355399051591819,-0.02153255346092262
-0.09769289986252552,-0.02135643501267387
-0.10213299492149629,-0.02436906539786892
-0.1022706679275164,-0.037705576267439096
-0.0871348265529144,-0.07194805071434199
-0.09441975444885266,-0.07077365307668078
-0.10026038495792247,-0.06951154730035285
-0.10745123337899551,-0.06769957492726703
-0.11193859939843424,-0.0680496139938858
-0.1178058723703964,-0.06593008747946477
-0.12422954605752635,-0.06455245840663965
-0.12971307109744776,-0.06253414416515557
-0.1364766056770081,-0.057255009412997576
-0.14218636536601348,-0.0564981194731517
-0.033009616883642276,0.15349060294752626
-0.03132798182952155,0.15792263154623903
-0.02969164427044147,0.16332301203601887
-0.04400476667721178,0.1642059088756679
-0.17194189039131152,-0.03257278509219324
-0.17535246466749074,-0.03595153870193051
-0.06580575434628644,0.1707589022420682
-0.020572496835064635,0.18687100463681158
-0.007994056856667165,0.19183350868649715
-0.1957528711340171,-0.009839382236141803
-0.2009020389769781,-0.006274610337924187
-0.20498208097311094,-0.002710439066458225
-0.208901016754308,0.006431578267916119
-0.21360486788087055,0.012998477510686869
-0.21745419026016172,0.015416716196952668
-0.2215070630093542,0.02576084309509305
-0.2245922557203882,0.032974515469188385
-0.22779482006689725,0.038347359109721195
-0.23158295963326828,0.045445932793771834
-0.23458753158793277,0.05068224564362388
-0.23758694579358502,0.05557376349030266
-0.24038754905078177,0.06492169330322488
-0.24295185854923687,0.0705931613364325
-0.24348232170002435,0.08225180253080083
-0.24640383824610743,0.08904576630916336
-0.24821219881089795,0.09563840421848993
-0.25158983990497547,0.10071520469417125
-0.2521228717967106,0.10981374011014942
-0.25100857947938904,0.12180185970558602
-0.2540007642823433,0.1270417716500579
-0.25359798526319666,0.1364993108790205
-0.2540135115663293,0.14401783202694823
-0.25598634597701025,0.1505987738108727
-0.257115468007345,0.15650123357777065
-0.2534745787397505,0.16963383487001055
