X,Y
-0.0,0.0
-0.0010814117243469182,-0.0038510451415745602
0.0005508191990510008,-0.008983128531305605
0.0019200748532763135,-0.012857422469446041
0.002762778477952483,-0.01677399937646841
-0.004149701831914857,-0.02160509140703187
-0.0046230358492010066,-0.025585690132122727
-0.005512081204816585,-0.030506015157530944
-0.005636927765640947,-0.0345430896904858
-0.0031462016109570306,-0.0388728879223452
0.004315628191608356,-0.0437878448123654
0.013230026699923143,-0.04614072380792612
-0.050472725403009455,0.012510155490336792
-0.054124978660649,0.017874190470739956
-0.05582299892209257,0.02459253527686912
-0.05792355554590218,0.029493418128809436
-0.059678060460083615,0.0365859139522659
-0.0623818752414016,0.039805799092170045
-0.06027145755219387,0.051072021739246756
-0.06459260782335965,0.052122883789921456
-0.06962806522402752,0.05216255872902103
-0.07598469098764493,0.0518683596763201
-0.08268530436738218,0.048776433261087965
-0.08795107188876405,0.04758790764067547
-0.0954867316657032,0.043672463587505456
-0.06251695831365166,0.08928958462894282
-0.05166246788164881,0.10049870353580491
-0.049494424980340596,0.10711816790752834
-0.050062169045224356,0.11125546831723546
-0.05269231904290226,0.11555310257141951
-0.05506609244234903,0.11886431534792379
-0.06220041171524764,0.1198169803594369
-0.07682087968244677,0.11704081529455886
-0.0716548190097942,0.1249063125413349
-0.08330219892040651,0.122330469037869
-0.14308214140029257,-0.05418948986940807
-0.14758692406450186,-0.05354530647198653
-0.14613899732729976,-0.06756029499766471
-0.1412549332051118,-0.08719543477281029
-0.13282245050677494,-0.10610464948047905
-0.13316437840056464,-0.11354403694246225
-0.14999874388931891,-0.09767997149685552
-0.1565620523856291,-0.09474874011193782
-0.1658589278167372,-0.08851449634654407
-0.1717665466726166,-0.08579191945727654
-0.1784646994064557,-0.08103302453792162
-0.18472199226440045,-0.07923878831652328
-0.1924147347178425,-0.0707217778584665
-0.19645600530560478,-0.07131646359266695
-0.20397994971396677,-0.06471615033890372
-0.21147819080045102,-0.05292423656292116
-0.2146678635082962,-0.06038798205589848
-0.22064276390248222,-0.05334576588140329
-0.2285011333531474,-0.03388557298212856
-0.23531477553456764,-0.017970988150795633
-0.23967281740047205,-0.012527593516712178
-0.243985828075712,0.0026297715127169053
-0.24757004831972323,-0.026647160729989634
-0.25298530534079977,0.0027267712816285944
-0.25698657314085993,-0.002627018332149902
-0.26132536781052945,0.018789681708094395
-0.2657213309854393,0.012172684967853769
-0.2703021934223415,0.019435128789670155
-0.27299668110745223,0.03313324771760287
-0.2725896239125789,0.05946340837186197
-0.27653562543187765,0.06468421652149982
-0.2729438214137602,0.09190032835661341
-0.27053974673461323,0.1098737704676203
-0.27288228961455796,0.11723589900161345
-0.2757189992924265,0.12074780921069711
-0.27440006000434997,0.1331525706458915
-0.27500020454193475,0.14309048711180652
-0.2767893389696057,0.1482688835621578
-0.27510991426830406,0.1614792094087855
-0.29521965667431604,0.1310509607484774
-0.2810109792028455,0.1672179104266584
-0.276097824552823,0.18437459498856823
-0.2944191103009436,0.16190548937451388
-0.28293946013006555,0.18853451116786837
-0.05973378742873868,0.33978945633939
-0.04628662905712383,0.3459169668728729
-0.04471701493660209,0.35015623452276223
-0.04001875902500375,0.3557562352596208
-0.10178537766341518,0.3473956489277261
-0.1024866592699185,0.35239960935235387
-0.10716084533574013,0.3551866456202
-0.1075979698751304,0.35923206549353376
-0.11665246516499846,0.36165204599300804
-0.1593863991159399,0.34935937911676895
-0.22386572695118157,0.31690398592731367
-0.21505061108243692,0.3289410808535025
-0.2364551094282879,0.3189012091937822
-0.2349550535040402,0.3249571092204533
-0.23159093692547483,0.33346909592041774
-0.22194538721881385,0.3447321352764937
-0.21408443701798663,0.3555177264591622
-0.2038212214945686,0.3660845662800632
-0.20168926854087704,0.3718204391308337
-0.19954413193840975,0.37863721344969054
-0.19565394906324235,0.38515390717991965
-0.18096997399622344,0.3966684617054981
-0.12526727433911786,0.4228346130340422
-0.16548036885562853,0.4130874574752968
-0.15523349371711698,0.42131171646226245
-0.14583426144558703,0.42993995881822866
-0.04892090542539738,0.455379781075488
0.10509445165926229,0.4509147993029714
0.08910569956005925,0.4584203031126703
0.10231800965381962,0.4597521341989408
0.13199428588827067,0.4573330389255137
0.14046494863955244,0.45898757957453257
