X,Y
0.0,0.0
0.0008386915754142795,-0.003911086350533457
0.0026617487942946997,-0.008597388752177646
0.005445780679888993,-0.011804383625863222
0.009076790522183338,-0.014373999924043509
0.013596764576759412,-0.017295317084233534
0.01845527918872225,-0.018314002022122727
0.030999996943312014,1.3766431846031931e-05
-0.01410988280186004,-0.032029848693332516
0.035375226594076783,-0.016419297896613075
0.02434225631684487,-0.03665316572146294
0.024975965736063015,-0.04099025659289054
0.04215316175366951,-0.030448496747277582
0.04408572207028567,-0.03613099928789028
0.045023709201310436,-0.04115659861742505
0.04618395990013294,-0.0457388439725242
0.0466934131701992,-0.052150984329320846
0.04665948066360031,-0.05743598927678628
0.047887699108716514,-0.06283126828318072
0.0472236628728452,-0.06825632325925463
0.04600961048691594,-0.07383844352938566
0.044287923638010936,-0.0806385752592003
0.04151798514865091,-0.08655782407845292
0.04198140260505662,-0.09076101495307413
0.039067570947583924,-0.09746140210491278
-0.006074646871319871,-0.10883059618227203
0.03287959440418258,-0.10811074077914945
0.02990657005158072,-0.1141472604478526
0.025341465781634882,-0.11933905526707604
-0.048959665995332,-0.11718340797922516
0.016753484641780475,-0.12992428853897037
0.025262640991040124,-0.13261522902803366
0.008288806591766881,-0.13975441204228325
0.0024824953732846835,-0.1439785998567899
-0.0029242297232755458,-0.1479711082628143
-0.008068473579842873,-0.15278710591568706
-0.013760577078001185,-0.1563958008339111
-0.016355034512003975,-0.16016714034442633
-0.025587666896744497,-0.1640160702577075
-0.03056206351453911,-0.16723026123801063
-0.03746565774250164,-0.17094245958778562
-0.12289586351023543,-0.13014456090084434
-0.05000291890624729,-0.17603609885718116
-0.058023729747967094,-0.1788218297248266
-0.06687407927706975,-0.179977380581128
-0.07192792948181699,-0.18232491042218768
-0.08044471668090887,-0.1842000205160909
-0.08597240575328186,-0.18610143860000938
-0.09180248807714095,-0.18775863011549268
-0.10010156154927594,-0.18914459383074242
-0.11110025812824822,-0.18756527568778988
-0.11441498687964118,-0.19141110411188672
-0.1209174975065719,-0.19211444192654592
-0.13266533761679222,-0.18910554776373573
-0.13899231489879948,-0.1907279119559404
-0.14804878463214027,-0.1888956255950522
-0.15375910411230942,-0.1894574830999821
-0.1599831263388773,-0.1908046102347604
-0.1675382420035117,-0.1895783148632057
-0.1771942597788195,-0.18614831264729806
-0.18458666338010887,-0.18593483724734958
-0.19206506627848022,-0.18402991690332038
-0.20229667868693,-0.1803248562795407
-0.20583064236248097,-0.18236980743710965
-0.2142804198303159,-0.17867540870904303
-0.22259887489472155,-0.17636819695059563
-0.2273345767217382,-0.17681343338883534
-0.2361096341817362,-0.17180291221794436
-0.24188801814456193,-0.17233451969380964
-0.03207362977802591,-0.2992862881470886
-0.03916325190985495,-0.30247518856898864
-0.269018287576343,-0.15404272442894543
-0.05706758402729106,-0.30877061202984984
-0.06079710345455765,-0.31315285758162226
-0.06851973995855175,-0.3156486103818809
-0.07479047520948201,-0.3183321925566748
-0.0852736087860956,-0.32086198223628165
-0.09793276014676004,-0.32141122334174516
-0.1036420917557188,-0.3238183392220076
-0.11302112568007226,-0.3259619995490414
-0.11433151554302962,-0.32974126910903034
-0.128229152529983,-0.328886430917182
-0.1419661913055871,-0.3286481409139346
-0.15574719693668462,-0.3267825127609578
-0.15491038197407345,-0.33270373240564444
-0.15693503008353746,-0.33617316420660226
-0.15085881709439342,-0.338943383627532
-0.1545184649484353,-0.347165729861084
-0.0529359218438836,-0.3762948155084498
-0.05405036230375483,-0.3842168116244172
0.27226688710146046,0.28340737849971476
0.2818291909597096,0.2796092042887636
0.28915097296622905,0.27783576953423955
0.29583287332756514,0.2780627825847192
0.12984390096873322,-0.3888965947153842
0.12866869106860762,-0.3945495760214313
0.11548710806807909,-0.40277006824002176
0.11455508575433179,-0.407192991501349
0.11012990822783167,-0.413588446784638
0.3081369508750632,0.3027798201753526
0.31342475978125234,0.3030856643856061
0.13334049485965715,0.42035855222724056
0.13454993245475608,0.4241713282111611
0.0813737655519423,-0.4415646162000501
0.13032989094265518,0.43489092831062326
0.13323200568222884,0.43819314538441895
0.11417427785808987,0.44870172082975535
0.13585010186375737,0.44680392771730054
0.126613863752786,0.4536627927278045
0.13710133285807666,0.45582806465655323
0.13871303424816978,0.4595200693437296
0.12216496280586563,0.4683286472794948
0.13380595829303238,0.4703370764943832
0.046391779044172396,-0.49081239067195187
0.13790604677815005,0.4774839497428397
0.11159170042559054,0.4894397740234494
0.15009722229042718,0.4832254379279904
0.15255609339806972,0.4876962562570267
0.1843901461054137,0.4808588920039061
0.21265407606248923,0.4734334630484088
0.21278907614580359,0.478849463895508
0.23353695819827552,0.47354460102032303
0.2376888866178299,0.47594956999494853
