X,Y
-0.0,0.0
0.0035710240700668433,-0.0018021617826941164
0.008245559679144837,-0.003607041111168665
0.012070852343539799,-0.004826440064940177
0.015925937487106474,-0.005946807139699147
0.020928598395473477,-0.006781870626971961
0.025006247781838978,-0.0071195204805712285
0.0301380229905743,-0.007259446963757965
0.03432049486596674,-0.006863208590386182
0.03851193697905746,-0.006150667453301875
0.043697278815385786,-0.005152458066829473
0.04783328077681971,-0.00399715525416886
0.051953329989738,-0.0022026127615607342
0.0569974974785281,-0.0005341172017287445
0.06098149943281241,0.0015022406351512293
0.06481907377741769,0.0048464084266272136
0.0695162746157439,0.008215081469375708
0.07304738432904391,0.011835524605396702
0.07743107107878247,0.015666181142593015
0.0767791416684169,0.03152718516869477
0.06771407883832588,0.04799795336341944
0.07505656931477085,0.05320255071607938
0.09266468655876219,-0.025084972891481424
0.0919641581462169,0.039275865572353824
0.08866096151158251,-0.0562515235690704
0.09451796937371397,-0.05428953366413888
0.11110018151637788,0.02063370221331814
0.11690032453649317,0.016072153659748675
0.12174529426964943,0.007879297125788793
0.12699997484598174,7.993197110786382e-05
0.13077689643135185,-0.007642209090536005
0.13420804270127676,-0.014601413434742496
0.13804366870488682,-0.02332263986978006
0.13979113124444126,-0.03456066587031269
0.14180439909229076,-0.04237348697091526
0.1432798444619085,-0.05366457091015739
0.14377621299880997,-0.06306663599496035
0.1426295347053177,-0.0746847764256182
0.14369611159592544,-0.08311093497375269
0.14327245140377629,-0.09150412378003826
0.14095285302066274,-0.10371737185898727
0.1367485706297835,-0.11550250400190948
0.1339775459758032,-0.12465559423588474
0.12998328978370396,-0.13582468250287072
0.12651893963128943,-0.1444193820599373
0.11930592624648687,-0.1555059354573575
0.11636655416347087,-0.16388967347615285
0.1094875331882746,-0.17331324264563994
0.1031990032559221,-0.18174423161955974
0.09699888035184323,-0.1907543373307375
0.08897651021251565,-0.19901552861624164
0.08114433102898808,-0.20771277654939285
0.07171374402323961,-0.21537441565369195
0.06459829994449391,-0.221783812854503
0.05229086929271603,-0.23013401527938473
0.04377573165758443,-0.23597390812935898
0.03439295548744219,-0.24156391413627742
0.024220643795957845,-0.24781920913058644
0.012246917331535542,-0.25270340918925993
-0.024269375370176243,-0.2558515143968108
-0.1432696761557422,-0.21935769850686515
-0.16173543903946008,-0.21118155165334188
-0.17758519017771354,-0.20470588713944043
